-0.005274,0.032567,0.789971,-0.013590,0.006928,-0.707793,0.706255,-0.021323,0.183469,0.285619,0.240820,-0.180241,-0.137539,-0.015816,-0.043880,-0.102863,0.160795,-0.117861,0.065659,-0.021626,0.045878,0.223240,-0.003165,0.379463,-0.593464,0.750198,0.391747,-0.069875,0.023321,-0.056802,-0.340127,0.552545,0.788440,-0.270693,0.095563,-0.049038
-0.005881,0.033683,0.789929,-0.013538,0.007869,-0.706794,0.707246,-0.030771,0.186646,0.280821,0.251399,-0.181515,-0.139094,-0.019692,-0.042281,-0.106469,0.163266,-0.117265,0.064227,-0.020047,0.049005,0.227509,-0.003606,0.380460,-0.592392,0.746798,0.385696,-0.072343,0.025213,-0.062341,-0.342133,0.554040,0.777502,-0.273334,0.094655,-0.048858
-0.006512,0.034874,0.789889,-0.013390,0.008855,-0.705709,0.708320,-0.040513,0.189611,0.275554,0.261598,-0.182312,-0.140891,-0.023954,-0.040792,-0.110412,0.165976,-0.116699,0.062882,-0.018376,0.052181,0.231902,-0.004225,0.381527,-0.591428,0.743974,0.379142,-0.074884,0.027346,-0.068491,-0.344270,0.556088,0.766311,-0.277088,0.093789,-0.049069
-0.007213,0.036138,0.789858,-0.013103,0.009875,-0.704507,0.709508,-0.050470,0.192224,0.269932,0.271093,-0.182514,-0.142771,-0.028706,-0.039529,-0.114677,0.169063,-0.116316,0.061485,-0.016708,0.055306,0.236384,-0.005011,0.382667,-0.590267,0.741662,0.373164,-0.077223,0.029384,-0.075134,-0.346512,0.558238,0.754693,-0.281590,0.092944,-0.049561
-0.007939,0.037513,0.789818,-0.012643,0.010931,-0.703155,0.710840,-0.060680,0.194374,0.264052,0.279812,-0.182064,-0.144566,-0.034066,-0.038615,-0.119247,0.172689,-0.116276,0.059899,-0.015132,0.058261,0.240912,-0.005938,0.383886,-0.588592,0.739782,0.368865,-0.079076,0.031002,-0.082155,-0.348815,0.560014,0.742496,-0.286507,0.092095,-0.050230
-0.008757,0.038892,0.789771,-0.012009,0.012003,-0.701673,0.712297,-0.071009,0.196095,0.258075,0.287633,-0.180940,-0.146282,-0.040007,-0.038026,-0.124076,0.176870,-0.116612,0.058034,-0.013634,0.061009,0.245485,-0.007018,0.385212,-0.586541,0.738452,0.366636,-0.080374,0.032236,-0.089610,-0.351143,0.561540,0.729749,-0.292239,0.091232,-0.051180
-0.009639,0.040316,0.789722,-0.011216,0.013094,-0.700066,0.713870,-0.081498,0.197425,0.251908,0.294678,-0.179189,-0.148000,-0.046477,-0.037726,-0.129186,0.181525,-0.117245,0.055981,-0.012180,0.063600,0.250115,-0.008237,0.386654,-0.584199,0.737650,0.365862,-0.081260,0.033226,-0.097562,-0.353489,0.562999,0.716562,-0.298817,0.090371,-0.052430
-0.010527,0.041880,0.789694,-0.010234,0.014229,-0.698285,0.715606,-0.092380,0.198256,0.245272,0.301082,-0.176813,-0.149680,-0.053598,-0.037817,-0.134652,0.186745,-0.118181,0.053883,-0.010820,0.066053,0.254787,-0.009562,0.388191,-0.581207,0.737120,0.366085,-0.081756,0.033797,-0.105901,-0.355856,0.563988,0.702880,-0.305313,0.089530,-0.053733
-0.011527,0.043515,0.789616,-0.009036,0.015430,-0.696274,0.717553,-0.103915,0.198478,0.237884,0.307058,-0.173846,-0.151275,-0.061509,-0.038408,-0.140551,0.192670,-0.119465,0.051876,-0.009597,0.068402,0.259494,-0.010977,0.389784,-0.577224,0.736622,0.366856,-0.081883,0.033779,-0.114505,-0.358254,0.564106,0.688620,-0.310788,0.088724,-0.054845
-0.012564,0.045198,0.789573,-0.007574,0.016671,-0.694035,0.719708,-0.116066,0.198014,0.229664,0.312442,-0.170158,-0.152576,-0.070170,-0.039519,-0.146843,0.199142,-0.121000,0.050048,-0.008467,0.070601,0.264221,-0.012486,0.391394,-0.572283,0.736283,0.368569,-0.081603,0.033084,-0.123363,-0.360683,0.563253,0.673683,-0.315011,0.088004,-0.055527
-0.013637,0.046977,0.789504,-0.005892,0.017962,-0.691587,0.722046,-0.128750,0.196934,0.220771,0.317273,-0.165794,-0.153682,-0.079521,-0.041105,-0.153502,0.206158,-0.122809,0.048307,-0.007417,0.072654,0.268964,-0.014122,0.393008,-0.566540,0.736228,0.371302,-0.080921,0.031824,-0.132569,-0.363165,0.561656,0.658186,-0.318467,0.087346,-0.055964
-0.014794,0.048858,0.789398,-0.004029,0.019315,-0.688906,0.724582,-0.141951,0.195302,0.211322,0.321636,-0.160942,-0.155019,-0.089664,-0.043180,-0.160606,0.214075,-0.125090,0.046515,-0.006544,0.074686,0.273751,-0.015908,0.394640,-0.559812,0.736177,0.374119,-0.079934,0.030108,-0.142014,-0.365730,0.559344,0.642224,-0.321332,0.086642,-0.056541
-0.015953,0.050839,0.789284,-0.002030,0.020745,-0.685971,0.727330,-0.155850,0.193210,0.201397,0.326033,-0.155881,-0.157000,-0.100685,-0.045765,-0.168245,0.223225,-0.128031,0.044531,-0.005958,0.076792,0.278606,-0.017833,0.396330,-0.551899,0.735829,0.376089,-0.078732,0.028051,-0.151692,-0.368456,0.556391,0.625989,-0.323759,0.085790,-0.057641
-0.017193,0.052875,0.789120,0.000138,0.022310,-0.682738,0.730323,-0.170725,0.190716,0.190977,0.330666,-0.150574,-0.159251,-0.112585,-0.048810,-0.176524,0.233359,-0.131527,0.042340,-0.005698,0.079004,0.283440,-0.019847,0.398087,-0.542635,0.735326,0.377162,-0.077160,0.025318,-0.161611,-0.371392,0.552983,0.609370,-0.325589,0.084777,-0.059670
-0.018441,0.054970,0.788919,0.002481,0.023981,-0.679224,0.733535,-0.186426,0.187736,0.180043,0.335333,-0.144939,-0.161708,-0.125337,-0.052357,-0.185349,0.244485,-0.135562,0.039990,-0.005719,0.081267,0.288292,-0.021937,0.399917,-0.532135,0.734709,0.377775,-0.075231,0.021963,-0.171778,-0.374547,0.549067,0.592284,-0.326777,0.083657,-0.062316
-0.019764,0.057122,0.788662,0.004923,0.025637,-0.675508,0.736890,-0.202315,0.184162,0.168696,0.339601,-0.139133,-0.165352,-0.138918,-0.056550,-0.194488,0.257167,-0.140443,0.037429,-0.005965,0.083537,0.293386,-0.024128,0.401865,-0.520639,0.733475,0.377711,-0.073278,0.018687,-0.182055,-0.377938,0.544287,0.574815,-0.327689,0.082431,-0.064882
-0.021106,0.059400,0.788313,0.007391,0.027151,-0.671668,0.740317,-0.217791,0.179897,0.157028,0.343128,-0.133375,-0.171152,-0.153414,-0.061565,-0.203691,0.272198,-0.146508,0.034616,-0.006352,0.085771,0.298959,-0.026438,0.404004,-0.508389,0.731071,0.376758,-0.071628,0.016188,-0.192270,-0.381575,0.538258,0.556999,-0.328675,0.081096,-0.066670
-0.022454,0.061713,0.787905,0.009917,0.028550,-0.667667,0.743846,-0.232981,0.174955,0.145348,0.345821,-0.127489,-0.179313,-0.168974,-0.067466,-0.213041,0.289777,-0.153970,0.031380,-0.006851,0.087931,0.305010,-0.028855,0.406327,-0.495090,0.727681,0.373500,-0.070141,0.014131,-0.202436,-0.385459,0.530920,0.538690,-0.329767,0.079541,-0.067543
-0.023904,0.064108,0.787391,0.012532,0.029865,-0.663482,0.747491,-0.248135,0.169366,0.133525,0.347986,-0.121549,-0.189342,-0.185497,-0.074221,-0.222559,0.309521,-0.162625,0.027786,-0.007480,0.090019,0.311442,-0.031371,0.408832,-0.480741,0.723464,0.368493,-0.068707,0.012314,-0.212603,-0.389588,0.522446,0.519888,-0.330792,0.077801,-0.067856
-0.025306,0.066628,0.786757,0.015156,0.030987,-0.659215,0.751163,-0.262809,0.163072,0.121003,0.349807,-0.116150,-0.201186,-0.202662,-0.081855,-0.231907,0.331260,-0.172158,0.024174,-0.008211,0.092016,0.318332,-0.034011,0.411668,-0.466080,0.717831,0.364441,-0.067717,0.011640,-0.222771,-0.394001,0.512832,0.500962,-0.331794,0.076100,-0.067638
-0.026684,0.069256,0.785969,0.017711,0.031807,-0.654973,0.754775,-0.276551,0.156013,0.107233,0.351448,-0.111898,-0.214802,-0.220160,-0.090378,-0.240759,0.354842,-0.182246,0.020907,-0.008976,0.093906,0.325787,-0.036765,0.415076,-0.451879,0.710056,0.364019,-0.067567,0.012982,-0.232838,-0.398753,0.501985,0.482142,-0.332818,0.074649,-0.066915
-0.028161,0.071932,0.784964,0.020148,0.032240,-0.650741,0.758348,-0.288822,0.147679,0.091144,0.351283,-0.108491,-0.231034,-0.238056,-0.099911,-0.249092,0.380888,-0.193049,0.018046,-0.009732,0.095670,0.334094,-0.039405,0.419211,-0.438122,0.699785,0.368690,-0.068582,0.017087,-0.242615,-0.403898,0.489544,0.462952,-0.334240,0.073447,-0.064941
-0.029615,0.074604,0.783799,0.022519,0.032354,-0.646477,0.761914,-0.299972,0.138305,0.073388,0.349847,-0.105998,-0.249627,-0.256393,-0.110397,-0.257022,0.409168,-0.204590,0.015462,-0.010462,0.097271,0.343159,-0.041904,0.424115,-0.424486,0.687200,0.376727,-0.070436,0.023286,-0.252193,-0.409458,0.475613,0.443344,-0.335889,0.072376,-0.061946
-0.031007,0.077322,0.782474,0.025333,0.031996,-0.642136,0.765504,-0.310408,0.127016,0.056824,0.349024,-0.104669,-0.261800,-0.275689,-0.123103,-0.264117,0.439821,-0.217084,0.013591,-0.011486,0.097764,0.352381,-0.044522,0.429865,-0.411275,0.672378,0.385999,-0.072556,0.030337,-0.261844,-0.415423,0.460829,0.424112,-0.337047,0.071547,-0.059399
-0.032205,0.080075,0.781055,0.028935,0.031103,-0.637727,0.769090,-0.320792,0.113638,0.044092,0.351447,-0.105026,-0.261800,-0.295971,-0.138648,-0.269933,0.471993,-0.230279,0.012731,-0.012974,0.096514,0.361241,-0.047480,0.436557,-0.398792,0.655377,0.394379,-0.074415,0.036979,-0.271820,-0.421748,0.445813,0.406092,-0.337003,0.071053,-0.058781
-0.033462,0.082844,0.779542,0.032751,0.029952,-0.633328,0.772610,-0.331932,0.100004,0.033225,0.359163,-0.108079,-0.261800,-0.315823,-0.155149,-0.275017,0.503445,-0.243116,0.012635,-0.014750,0.094702,0.370094,-0.050753,0.444351,-0.387435,0.636020,0.402022,-0.076119,0.043528,-0.282051,-0.428363,0.430394,0.389259,-0.336289,0.071203,-0.060613
-0.034771,0.085647,0.777894,0.036772,0.028516,-0.628922,0.776075,-0.343589,0.085821,0.023749,0.370982,-0.113630,-0.261800,-0.335458,-0.172638,-0.279336,0.534719,-0.255770,0.013260,-0.016755,0.092259,0.379073,-0.054106,0.453296,-0.376930,0.614170,0.409781,-0.077857,0.050412,-0.292489,-0.435244,0.414361,0.373311,-0.335069,0.071843,-0.064077
-0.036197,0.088428,0.776141,0.040879,0.027253,-0.624730,0.779294,-0.357260,0.073750,0.017740,0.390272,-0.123014,-0.261800,-0.355131,-0.189665,-0.282851,0.564756,-0.267631,0.014023,-0.018470,0.089660,0.387544,-0.057448,0.463276,-0.366528,0.589993,0.416595,-0.079297,0.056528,-0.303387,-0.442409,0.398322,0.358687,-0.332092,0.072372,-0.068658
-0.037698,0.091177,0.774304,0.044890,0.026670,-0.620973,0.782091,-0.374274,0.066666,0.017044,0.419895,-0.137102,-0.261800,-0.375163,-0.204673,-0.285666,0.592618,-0.278174,0.014274,-0.019443,0.087578,0.394866,-0.060679,0.474069,-0.355403,0.563731,0.421432,-0.080134,0.060779,-0.314977,-0.449880,0.382948,0.345830,-0.326096,0.072177,-0.073848
-0.039313,0.093886,0.772390,0.048627,0.027138,-0.617768,0.784386,-0.395595,0.066259,0.021921,0.461697,-0.156988,-0.261800,-0.395747,-0.216663,-0.288112,0.617768,-0.287168,0.013732,-0.019447,0.086791,0.400616,-0.063713,0.485543,-0.343353,0.535552,0.423234,-0.080414,0.062582,-0.327472,-0.457763,0.368513,0.335157,-0.315719,0.070846,-0.080133
-0.040976,0.096503,0.770393,0.052000,0.028427,-0.615025,0.786277,-0.419608,0.071530,0.030715,0.512557,-0.181165,-0.261800,-0.416582,-0.226100,-0.290378,0.640855,-0.295012,0.012664,-0.018759,0.087321,0.405298,-0.066502,0.497666,-0.330697,0.505332,0.422857,-0.080287,0.062624,-0.340626,-0.466116,0.354734,0.326318,-0.301973,0.068720,-0.087556
-0.042721,0.099121,0.768299,0.054967,0.030125,-0.612672,0.787848,-0.443656,0.081384,0.042282,0.567827,-0.206577,-0.261800,-0.437213,-0.233642,-0.292371,0.662695,-0.302100,0.011201,-0.017642,0.088699,0.409643,-0.069080,0.510329,-0.317420,0.472975,0.422156,-0.079588,0.061733,-0.354033,-0.474862,0.341423,0.318724,-0.287211,0.066353,-0.094950
-0.044465,0.101665,0.766138,0.057599,0.031773,-0.610609,0.789196,-0.465384,0.094359,0.055819,0.623328,-0.230377,-0.261800,-0.457277,-0.240200,-0.293865,0.684109,-0.308814,0.009513,-0.016446,0.090205,0.414294,-0.071534,0.523385,-0.303497,0.438460,0.423014,-0.078159,0.060747,-0.367470,-0.483813,0.328450,0.311989,-0.273773,0.064365,-0.101198
-0.046263,0.104185,0.763938,0.059919,0.033320,-0.609030,0.790178,-0.484534,0.111357,0.072465,0.679939,-0.252347,-0.261800,-0.476943,-0.245569,-0.294466,0.705184,-0.315006,0.007482,-0.014863,0.091669,0.419312,-0.073662,0.536721,-0.288663,0.401510,0.426652,-0.075650,0.059699,-0.381510,-0.492833,0.315973,0.306903,-0.261370,0.063038,-0.105915
-0.048074,0.106651,0.761630,0.061817,0.034960,-0.607986,0.790765,-0.501590,0.133137,0.091665,0.738856,-0.273842,-0.261800,-0.496197,-0.249240,-0.294449,0.725576,-0.320624,0.005007,-0.012743,0.093536,0.424452,-0.075477,0.550310,-0.272960,0.362368,0.431868,-0.072255,0.058223,-0.396224,-0.501903,0.304089,0.303641,-0.249107,0.062031,-0.109756
-0.049906,0.109086,0.759242,0.063455,0.036503,-0.607038,0.791294,-0.515983,0.156899,0.111063,0.796964,-0.294483,-0.259589,-0.514835,-0.252493,-0.294263,0.745801,-0.326242,0.002433,-0.010894,0.095463,0.429700,-0.077539,0.564163,-0.256936,0.321838,0.436866,-0.068612,0.056566,-0.410598,-0.510971,0.292496,0.300860,-0.238419,0.061077,-0.113184
-0.051529,0.111550,0.756799,0.065989,0.037313,-0.605328,0.792358,-0.527411,0.176393,0.131150,0.849778,-0.312927,-0.241231,-0.534222,-0.259735,-0.293166,0.768040,-0.333035,0.000793,-0.011057,0.095156,0.434508,-0.080524,0.578315,-0.241265,0.280762,0.439853,-0.065336,0.055004,-0.423540,-0.519984,0.280792,0.297164,-0.230760,0.059905,-0.116645
-0.053141,0.113965,0.754279,0.068081,0.038063,-0.603278,0.793708,-0.536532,0.196339,0.148625,0.900544,-0.330961,-0.224656,-0.552232,-0.266759,-0.292877,0.789832,-0.340121,-0.000869,-0.012163,0.095319,0.439421,-0.084507,0.592858,-0.226124,0.239021,0.440731,-0.062627,0.053598,-0.434931,-0.528897,0.268730,0.292558,-0.227591,0.058548,-0.119983
-0.054711,0.116351,0.751704,0.069829,0.038760,-0.601054,0.795208,-0.543454,0.217396,0.164896,0.950255,-0.348649,-0.208721,-0.569229,-0.273511,-0.292997,0.811234,-0.347337,-0.002612,-0.013883,0.095730,0.444352,-0.089306,0.607817,-0.211333,0.196336,0.440290,-0.060123,0.052250,-0.445213,-0.537720,0.256437,0.287637,-0.227803,0.057142,-0.123044
-0.056325,0.118671,0.749095,0.071400,0.039498,-0.598545,0.796922,-0.548795,0.238410,0.179359,0.997694,-0.365646,-0.193819,-0.585495,-0.280386,-0.293700,0.832179,-0.354618,-0.004352,-0.016276,0.096247,0.448978,-0.095267,0.623079,-0.197078,0.153339,0.438085,-0.057605,0.051008,-0.454091,-0.546450,0.244045,0.281833,-0.228968,0.055557,-0.126271
-0.057850,0.120932,0.746434,0.072959,0.040372,-0.595640,0.798912,-0.553266,0.258159,0.191457,1.041667,-0.381602,-0.180404,-0.601320,-0.287784,-0.295162,0.852596,-0.361915,-0.006036,-0.019372,0.096764,0.452946,-0.102977,0.638448,-0.183694,0.110887,0.433694,-0.054849,0.049946,-0.461292,-0.555101,0.231684,0.274647,-0.228648,0.053646,-0.130095
-0.059346,0.123120,0.743764,0.074558,0.041408,-0.592223,0.801248,-0.557271,0.275928,0.200482,1.082199,-0.396446,-0.168915,-0.616709,-0.295965,-0.297581,0.872492,-0.369284,-0.007675,-0.023328,0.097343,0.455996,-0.112845,0.653893,-0.171578,0.069188,0.426254,-0.051661,0.049294,-0.466595,-0.563742,0.219294,0.265899,-0.227046,0.051312,-0.134800
-0.060815,0.125238,0.741117,0.076121,0.042550,-0.588371,0.803874,-0.560635,0.292310,0.207078,1.120023,-0.410352,-0.159102,-0.631567,-0.304752,-0.300784,0.891963,-0.376765,-0.009306,-0.028016,0.098030,0.458313,-0.124790,0.669413,-0.160745,0.027967,0.416297,-0.048201,0.049004,-0.470096,-0.572403,0.206739,0.255839,-0.225158,0.048649,-0.140087
-0.062278,0.127390,0.738463,0.077631,0.043767,-0.584256,0.806661,-0.563181,0.308039,0.212716,1.154951,-0.423284,-0.150400,-0.645959,-0.313874,-0.304394,0.910960,-0.384210,-0.010886,-0.033078,0.098717,0.460202,-0.138652,0.684786,-0.150921,-0.012592,0.405544,-0.044781,0.048744,-0.471977,-0.580991,0.194066,0.244616,-0.221777,0.045781,-0.145512
-0.063674,0.129485,0.735795,0.079064,0.045029,-0.580054,0.809481,-0.564670,0.323900,0.218852,1.186781,-0.435244,-0.142218,-0.660009,-0.323063,-0.308025,0.929537,-0.391499,-0.012369,-0.038224,0.099330,0.461941,-0.154384,0.699672,-0.141818,-0.052125,0.395753,-0.041719,0.048158,-0.472672,-0.589338,0.181474,0.232656,-0.215677,0.042816,-0.150648
-0.065048,0.131538,0.733128,0.080432,0.046350,-0.575700,0.812374,-0.565235,0.339393,0.224954,1.215315,-0.446144,-0.135205,-0.673661,-0.332400,-0.311721,0.947603,-0.398692,-0.013649,-0.043645,0.099867,0.463396,-0.172198,0.713899,-0.133409,-0.090571,0.388264,-0.039090,0.047163,-0.472300,-0.597340,0.169085,0.220077,-0.205421,0.039699,-0.155470
-0.066392,0.133597,0.730468,0.081747,0.047735,-0.571135,0.815379,-0.565020,0.354303,0.230662,1.240821,-0.456019,-0.129440,-0.686899,-0.342012,-0.315642,0.965222,-0.405826,-0.014785,-0.049502,0.100371,0.464427,-0.192181,0.727465,-0.125911,-0.127962,0.381999,-0.036750,0.045925,-0.470837,-0.604980,0.156931,0.206852,-0.192083,0.036395,-0.160178
-0.067644,0.135595,0.727803,0.082970,0.049148,-0.566537,0.818374,-0.563685,0.369859,0.237616,1.263706,-0.465021,-0.123460,-0.699798,-0.351614,-0.319599,0.982431,-0.412779,-0.015982,-0.055468,0.100847,0.465309,-0.214032,0.740269,-0.119343,-0.164086,0.375129,-0.034685,0.044478,-0.468670,-0.612199,0.145135,0.193423,-0.178204,0.032976,-0.164700
-0.068850,0.137637,0.725141,0.084063,0.050554,-0.562089,0.821239,-0.560787,0.387326,0.247476,1.284352,-0.473351,-0.115773,-0.712443,-0.360923,-0.323417,0.999298,-0.419447,-0.017443,-0.061269,0.101301,0.466300,-0.237420,0.752158,-0.113644,-0.198683,0.365851,-0.032880,0.042849,-0.466262,-0.618922,0.133916,0.180238,-0.166355,0.029583,-0.168985
-0.070132,0.139587,0.722536,0.084992,0.051949,-0.557758,0.824005,-0.556042,0.407132,0.260780,1.302678,-0.481356,-0.106131,-0.724693,-0.369988,-0.327278,1.015769,-0.425829,-0.019201,-0.066999,0.101788,0.467428,-0.262622,0.763013,-0.108591,-0.231582,0.353043,-0.031444,0.040704,-0.463650,-0.625102,0.123332,0.167219,-0.156812,0.026284,-0.173036
-0.071277,0.141639,0.719929,0.085783,0.053351,-0.553477,0.826715,-0.549564,0.428538,0.276752,1.318596,-0.488914,-0.095293,-0.736548,-0.378915,-0.331216,1.031824,-0.431968,-0.021156,-0.072821,0.102278,0.468572,-0.289675,0.772826,-0.104229,-0.262950,0.337969,-0.030360,0.038121,-0.460804,-0.630735,0.113397,0.154315,-0.148368,0.023018,-0.176897
-0.072357,0.143675,0.717290,0.086489,0.054748,-0.549379,0.829280,-0.541418,0.451078,0.295143,1.332506,-0.495610,-0.083243,-0.748309,-0.387510,-0.334827,1.047612,-0.437852,-0.023314,-0.078548,0.102662,0.469761,-0.317812,0.781627,-0.100835,-0.293141,0.322386,-0.029386,0.035739,-0.457997,-0.635798,0.104227,0.141951,-0.141372,0.019734,-0.180585
-0.073440,0.145725,0.714669,0.087164,0.056129,-0.545599,0.831609,-0.531718,0.474247,0.315650,1.344796,-0.500958,-0.069968,-0.760295,-0.395559,-0.337693,1.063247,-0.443439,-0.025686,-0.084000,0.102827,0.471035,-0.346415,0.789468,-0.098715,-0.322356,0.307977,-0.028309,0.034194,-0.455563,-0.640242,0.095958,0.130602,-0.136171,0.016382,-0.184125
-0.074436,0.147747,0.712019,0.087828,0.057550,-0.542218,0.833651,-0.520030,0.498562,0.339230,1.355354,-0.505803,-0.055499,-0.772701,-0.402834,-0.339665,1.078648,-0.448649,-0.028499,-0.089029,0.102731,0.472315,-0.375389,0.796344,-0.097717,-0.350756,0.294379,-0.027006,0.033886,-0.453648,-0.644036,0.088758,0.120278,-0.133485,0.012980,-0.187574
