0.003058,0.033420,0.787298,-0.007042,-0.007529,-0.716548,0.697462,0.027919,0.107753,0.327714,0.120353,-0.132267,-0.090130,-0.017378,-0.091188,-0.171012,0.187907,-0.142424,0.088433,-0.042962,-0.018768,0.163692,-0.011223,0.377907,-0.573996,0.892965,0.352690,-0.049998,-0.003680,-0.051182,-0.311274,0.668998,0.908033,-0.206917,0.091244,-0.030414
0.003222,0.033912,0.787132,-0.006658,-0.007745,-0.716800,0.697204,0.025136,0.107460,0.328859,0.124832,-0.133946,-0.090095,-0.024019,-0.093196,-0.169351,0.199296,-0.146951,0.089491,-0.042784,-0.020547,0.166124,-0.012360,0.379603,-0.569706,0.893639,0.344098,-0.051101,-0.006468,-0.052279,-0.311892,0.670033,0.906001,-0.205576,0.090692,-0.030453
0.003377,0.034464,0.786899,-0.006024,-0.007780,-0.717127,0.696873,0.018425,0.108211,0.329882,0.136333,-0.138968,-0.089804,-0.032535,-0.095414,-0.167462,0.212665,-0.151842,0.090418,-0.042482,-0.022583,0.168558,-0.013923,0.381259,-0.563419,0.895445,0.329599,-0.051769,-0.009739,-0.053632,-0.312554,0.670793,0.904076,-0.204005,0.089897,-0.030322
0.003554,0.035110,0.786626,-0.005212,-0.007694,-0.717513,0.696483,0.010410,0.109198,0.331023,0.149521,-0.144629,-0.089334,-0.042457,-0.097766,-0.165368,0.227574,-0.157015,0.091285,-0.042132,-0.024810,0.171072,-0.015860,0.382869,-0.555507,0.898129,0.310698,-0.052068,-0.013511,-0.055260,-0.313247,0.671451,0.902230,-0.202176,0.088927,-0.030097
0.003723,0.035893,0.786296,-0.004358,-0.007447,-0.718016,0.695973,0.000940,0.110829,0.332405,0.165073,-0.151079,-0.088562,-0.053726,-0.099969,-0.162925,0.244046,-0.162152,0.091727,-0.041777,-0.026885,0.173831,-0.018447,0.384602,-0.546788,0.900137,0.292050,-0.051780,-0.016504,-0.057307,-0.313994,0.671796,0.900496,-0.200698,0.088150,-0.029735
0.003960,0.036853,0.785904,-0.003576,-0.007023,-0.718693,0.695283,-0.009970,0.113480,0.334158,0.183311,-0.158328,-0.087368,-0.066310,-0.101732,-0.159998,0.262142,-0.166935,0.091370,-0.041431,-0.028469,0.177020,-0.021869,0.386735,-0.538075,0.899732,0.278329,-0.050755,-0.017457,-0.059860,-0.314846,0.671574,0.898826,-0.200194,0.087927,-0.029187
0.004235,0.037853,0.785462,-0.002868,-0.006432,-0.719504,0.694453,-0.022704,0.117184,0.336184,0.205066,-0.166643,-0.085504,-0.080839,-0.103241,-0.156647,0.283184,-0.171653,0.089737,-0.041074,-0.029633,0.180681,-0.026311,0.389511,-0.529825,0.897486,0.270259,-0.048935,-0.016022,-0.062869,-0.315823,0.670917,0.897563,-0.200675,0.088423,-0.028319
0.004526,0.039017,0.784959,-0.002180,-0.005679,-0.720435,0.693496,-0.037044,0.121784,0.338411,0.229705,-0.175808,-0.083129,-0.097110,-0.104487,-0.152929,0.306672,-0.176277,0.087163,-0.040672,-0.030517,0.184757,-0.031480,0.392988,-0.521539,0.893661,0.265483,-0.046442,-0.012913,-0.066240,-0.316924,0.669831,0.896488,-0.201881,0.089416,-0.027183
0.004785,0.040291,0.784424,-0.001600,-0.004670,-0.721579,0.692314,-0.052077,0.127359,0.341026,0.255368,-0.185126,-0.080711,-0.113600,-0.104847,-0.148745,0.329375,-0.179904,0.084498,-0.040248,-0.030869,0.189285,-0.036907,0.397176,-0.512668,0.886126,0.263925,-0.043407,-0.008470,-0.070042,-0.318195,0.667927,0.894702,-0.203989,0.090697,-0.025999
0.005072,0.041559,0.783858,-0.001189,-0.003338,-0.723032,0.690805,-0.066892,0.133977,0.344210,0.280180,-0.193908,-0.078775,-0.128874,-0.103733,-0.144007,0.348261,-0.181762,0.082598,-0.039819,-0.030421,0.194291,-0.042141,0.402057,-0.502679,0.872771,0.265512,-0.039941,-0.003036,-0.074333,-0.319739,0.664804,0.891303,-0.207175,0.092064,-0.024986
0.005356,0.042978,0.783308,-0.001098,-0.001662,-0.724678,0.689085,-0.081753,0.142006,0.347537,0.304965,-0.202397,-0.077458,-0.142815,-0.101075,-0.139130,0.363743,-0.182069,0.081198,-0.039599,-0.028884,0.199944,-0.047356,0.407724,-0.491807,0.853504,0.272912,-0.035939,0.004012,-0.078925,-0.321596,0.660007,0.886608,-0.212369,0.093812,-0.023574
0.005729,0.044487,0.782733,-0.001250,0.000323,-0.726510,0.687155,-0.096882,0.151279,0.351032,0.330118,-0.210735,-0.076562,-0.156144,-0.097154,-0.134056,0.377121,-0.181150,0.080020,-0.039503,-0.026435,0.206173,-0.052606,0.414224,-0.480221,0.829154,0.285230,-0.031280,0.012534,-0.083831,-0.323802,0.653858,0.880848,-0.219161,0.095929,-0.021832
0.006221,0.046151,0.782250,-0.001379,0.002612,-0.728781,0.684741,-0.111505,0.161170,0.355594,0.353635,-0.218287,-0.075967,-0.168728,-0.091976,-0.127967,0.386826,-0.178427,0.079903,-0.039147,-0.023505,0.212647,-0.057266,0.421400,-0.467236,0.799023,0.297050,-0.026121,0.021081,-0.089292,-0.326464,0.647087,0.872843,-0.225791,0.097774,-0.020935
0.006818,0.047870,0.781829,-0.001230,0.005208,-0.731735,0.681568,-0.124881,0.171096,0.362119,0.373596,-0.224461,-0.075538,-0.180421,-0.085578,-0.120018,0.391293,-0.173343,0.081696,-0.038193,-0.020508,0.219017,-0.060753,0.428985,-0.452109,0.762482,0.302974,-0.020733,0.028269,-0.095595,-0.329767,0.640522,0.861450,-0.230441,0.098727,-0.022075
0.007522,0.049642,0.781519,-0.000771,0.008206,-0.735396,0.677587,-0.137069,0.181244,0.370668,0.389892,-0.229412,-0.075242,-0.191133,-0.077892,-0.110137,0.389963,-0.165956,0.084509,-0.036580,-0.017103,0.224990,-0.062544,0.436801,-0.434304,0.717999,0.301222,-0.015144,0.033780,-0.102554,-0.333886,0.633960,0.846652,-0.232135,0.098506,-0.025896
0.008291,0.051437,0.781340,-0.000115,0.011550,-0.739623,0.672922,-0.148360,0.191832,0.380841,0.403499,-0.233399,-0.075088,-0.200873,-0.069111,-0.098653,0.383648,-0.156514,0.088259,-0.034544,-0.013181,0.230771,-0.062960,0.444841,-0.414203,0.666315,0.294806,-0.009254,0.038382,-0.110003,-0.338918,0.627196,0.828829,-0.231972,0.097503,-0.031633
0.009190,0.053335,0.781307,0.000808,0.014976,-0.744410,0.667555,-0.158476,0.202350,0.392865,0.414452,-0.236185,-0.074936,-0.209575,-0.059707,-0.085258,0.372761,-0.144792,0.095011,-0.032155,-0.009510,0.236776,-0.062708,0.453076,-0.392435,0.610154,0.285575,-0.003205,0.042377,-0.118123,-0.344855,0.620997,0.807233,-0.231255,0.096122,-0.038359
0.010254,0.055330,0.781378,0.002073,0.018205,-0.749749,0.661469,-0.167099,0.212226,0.406998,0.422695,-0.237503,-0.074646,-0.217088,-0.050140,-0.069605,0.357605,-0.130584,0.106852,-0.029519,-0.006909,0.243411,-0.062566,0.461433,-0.369615,0.552295,0.275408,0.002869,0.046070,-0.127221,-0.351598,0.616203,0.781241,-0.231248,0.094782,-0.045162
0.011373,0.057442,0.781622,0.003785,0.021219,-0.755786,0.654464,-0.173923,0.221276,0.423939,0.427614,-0.236990,-0.074170,-0.223483,-0.040375,-0.051127,0.337929,-0.114063,0.122837,-0.026473,-0.005622,0.250531,-0.062147,0.469725,-0.345501,0.491794,0.263156,0.009344,0.049565,-0.137347,-0.359095,0.613083,0.750098,-0.231718,0.093449,-0.052705
0.012653,0.059738,0.781944,0.005911,0.024043,-0.762427,0.646600,-0.179009,0.229488,0.443473,0.429316,-0.234858,-0.073534,-0.228471,-0.030645,-0.029933,0.313398,-0.095368,0.142350,-0.023098,-0.005399,0.257970,-0.061244,0.477882,-0.319865,0.427762,0.248355,0.016183,0.052778,-0.148355,-0.367321,0.611256,0.714359,-0.232172,0.091969,-0.061148
0.013997,0.062101,0.782353,0.008318,0.026430,-0.769320,0.638263,-0.182583,0.236451,0.464506,0.428783,-0.231673,-0.072708,-0.231400,-0.021856,-0.006584,0.284268,-0.074443,0.168039,-0.019853,-0.006393,0.266127,-0.061113,0.486071,-0.293477,0.363209,0.233885,0.022605,0.055677,-0.160298,-0.376153,0.610544,0.675381,-0.233457,0.090618,-0.068836
0.015479,0.064576,0.782757,0.010878,0.028121,-0.776131,0.629850,-0.184875,0.241692,0.485941,0.426953,-0.227990,-0.071645,-0.231649,-0.014943,0.018429,0.250837,-0.051384,0.202620,-0.017159,-0.008830,0.275396,-0.063025,0.494592,-0.267205,0.301137,0.222651,0.027837,0.058151,-0.173216,-0.385382,0.610702,0.634567,-0.236452,0.089672,-0.074129
0.017164,0.067312,0.783100,0.013715,0.028707,-0.782898,0.621336,-0.185022,0.243888,0.508347,0.422635,-0.223334,-0.070090,-0.227322,-0.011070,0.045300,0.209303,-0.024920,0.251530,-0.015070,-0.013675,0.286065,-0.067293,0.503546,-0.241317,0.241724,0.216505,0.031606,0.059861,-0.187320,-0.394840,0.611883,0.591679,-0.241790,0.089312,-0.076472
0.018280,0.070140,0.783311,0.015145,0.029857,-0.789937,0.612273,-0.186115,0.251767,0.529710,0.424570,-0.221481,-0.069989,-0.209932,-0.001103,0.069792,0.143453,0.013095,0.261800,-0.011410,-0.016228,0.296644,-0.078401,0.510016,-0.219140,0.190227,0.214655,0.034390,0.061523,-0.204153,-0.400894,0.613762,0.551924,-0.249683,0.089308,-0.077068
0.019365,0.073116,0.783373,0.016226,0.030566,-0.796748,0.603321,-0.186603,0.259731,0.550324,0.427649,-0.220201,-0.070225,-0.210035,0.010121,0.095015,0.118775,0.028425,0.261800,-0.010788,-0.020510,0.311179,-0.083227,0.521640,-0.190901,0.130910,0.211758,0.036312,0.061777,-0.220236,-0.411296,0.617743,0.503425,-0.257037,0.089587,-0.075785
0.020577,0.076098,0.783395,0.017185,0.031123,-0.803092,0.594794,-0.187231,0.267312,0.569483,0.431083,-0.219107,-0.070585,-0.219801,0.021098,0.121827,0.117994,0.031040,0.261800,-0.010072,-0.024693,0.325578,-0.092742,0.533924,-0.165351,0.077351,0.206169,0.037794,0.063003,-0.236227,-0.421206,0.621114,0.455284,-0.264301,0.089641,-0.073681
0.021898,0.079011,0.783435,0.017441,0.032119,-0.809017,0.586648,-0.188113,0.276725,0.586872,0.435780,-0.219032,-0.071248,-0.228157,0.033733,0.154012,0.117100,0.034774,0.261800,-0.008726,-0.025828,0.338399,-0.111352,0.543036,-0.145591,0.035535,0.199783,0.038580,0.065417,-0.254553,-0.427565,0.624193,0.413546,-0.272979,0.089325,-0.070284
0.023233,0.082062,0.783242,0.017883,0.032351,-0.814697,0.578708,-0.187780,0.284020,0.604361,0.439163,-0.218814,-0.071764,-0.236749,0.045201,0.191234,0.119778,0.036810,0.261800,-0.008752,-0.028555,0.352032,-0.130955,0.553512,-0.125526,-0.004493,0.192071,0.038508,0.067658,-0.274261,-0.433842,0.628842,0.371256,-0.281885,0.088929,-0.065414
0.024479,0.085276,0.783262,0.017916,0.033673,-0.819995,0.571098,-0.190210,0.294421,0.618876,0.445674,-0.219148,-0.072881,-0.243941,0.056863,0.223143,0.121854,0.038574,0.261800,-0.010280,-0.029741,0.366496,-0.148618,0.567391,-0.103256,-0.046719,0.181668,0.037969,0.069953,-0.294138,-0.441132,0.634392,0.325983,-0.289533,0.088349,-0.060371
0.025868,0.088710,0.783421,0.018212,0.036402,-0.824968,0.563712,-0.197669,0.307986,0.629848,0.456341,-0.219421,-0.074655,-0.251224,0.066098,0.241189,0.123647,0.040178,0.261800,-0.010293,-0.027442,0.377952,-0.175084,0.579458,-0.085331,-0.079471,0.170823,0.036735,0.072458,-0.315018,-0.446806,0.639128,0.284582,-0.295347,0.087195,-0.056522
0.027485,0.092280,0.783602,0.019116,0.040964,-0.829810,0.556212,-0.210890,0.325386,0.638275,0.470835,-0.219814,-0.076663,-0.260128,0.072689,0.243245,0.124569,0.042044,0.261800,-0.010840,-0.024451,0.389270,-0.194725,0.597631,-0.063032,-0.120666,0.154542,0.036442,0.076445,-0.334276,-0.454506,0.644059,0.236247,-0.298536,0.086497,-0.054056
0.029395,0.095927,0.783837,0.020101,0.047664,-0.834519,0.548546,-0.229530,0.348103,0.643576,0.489568,-0.220779,-0.079103,-0.269759,0.079146,0.233790,0.123406,0.045532,0.261800,-0.010306,-0.017720,0.398796,-0.218126,0.617436,-0.042003,-0.158028,0.135288,0.035685,0.081202,-0.353912,-0.462195,0.648576,0.187716,-0.300061,0.085306,-0.052210
0.031412,0.099679,0.783954,0.021565,0.055142,-0.838876,0.541093,-0.252532,0.372274,0.644651,0.511224,-0.220680,-0.082387,-0.280025,0.083511,0.215685,0.123734,0.049765,0.261800,-0.009509,-0.013349,0.409441,-0.239582,0.646514,-0.018343,-0.198629,0.111239,0.034383,0.086169,-0.369684,-0.472932,0.651564,0.130249,-0.298493,0.083753,-0.051618
0.033402,0.103575,0.783907,0.023741,0.061682,-0.842580,0.534500,-0.278159,0.393204,0.640378,0.534335,-0.218019,-0.086864,-0.289191,0.082870,0.191454,0.127280,0.054759,0.261800,-0.006819,-0.010119,0.418478,-0.271220,0.673274,-0.000974,-0.229065,0.091719,0.031295,0.088762,-0.383881,-0.482857,0.652249,0.074912,-0.295049,0.081758,-0.052600
0.035354,0.107589,0.783836,0.025711,0.068863,-0.845533,0.528839,-0.309237,0.415963,0.627984,0.562879,-0.212787,-0.093753,-0.332140,0.086479,0.153879,0.209406,0.019950,0.261800,-0.003076,-0.004796,0.426786,-0.311089,0.698772,0.012474,-0.252192,0.075273,0.025817,0.087684,-0.396985,-0.492595,0.651301,0.020488,-0.288976,0.079299,-0.055462
0.037292,0.111617,0.783584,0.028296,0.074969,-0.847790,0.524244,-0.343096,0.435084,0.610242,0.593535,-0.204999,-0.101795,-0.378234,0.081401,0.108077,0.305086,-0.021556,0.261800,0.000834,-0.001531,0.435090,-0.357191,0.723875,0.022792,-0.270060,0.060677,0.018611,0.083782,-0.408922,-0.502468,0.648957,-0.034149,-0.280484,0.076499,-0.059899
0.039097,0.115607,0.782984,0.031420,0.079183,-0.849296,0.520999,-0.377213,0.447612,0.587558,0.623327,-0.196079,-0.109956,-0.421662,0.066564,0.062230,0.405073,-0.063934,0.261800,0.003983,-0.001960,0.444039,-0.407468,0.748666,0.029715,-0.283649,0.050461,0.010836,0.078930,-0.419278,-0.512550,0.645296,-0.089156,-0.270710,0.073235,-0.065479
0.040720,0.119525,0.781937,0.034737,0.081705,-0.850077,0.519121,-0.410398,0.453248,0.559709,0.650285,-0.187593,-0.117815,-0.460107,0.045067,0.023000,0.505019,-0.103140,0.261800,0.006015,-0.005442,0.453602,-0.460129,0.772682,0.032985,-0.293616,0.047360,0.003549,0.075138,-0.427861,-0.522779,0.640430,-0.144218,-0.260839,0.069380,-0.071780
0.042136,0.123333,0.780436,0.037980,0.082998,-0.850026,0.518772,-0.443782,0.452347,0.524354,0.675137,-0.179446,-0.125400,-0.493831,0.018166,-0.010213,0.606276,-0.138610,0.261800,0.006783,-0.010881,0.463833,-0.517319,0.795561,0.032385,-0.298973,0.054326,-0.002945,0.071348,-0.434592,-0.533198,0.634273,-0.199421,-0.250636,0.064726,-0.079216
0.043308,0.127098,0.778502,0.040805,0.083846,-0.849215,0.519749,-0.478686,0.447552,0.481217,0.700491,-0.171557,-0.134124,-0.522493,-0.012584,-0.041718,0.707797,-0.170964,0.252474,0.006909,-0.016567,0.474721,-0.578079,0.817249,0.028818,-0.300971,0.069017,-0.009292,0.067186,-0.439565,-0.543921,0.626684,-0.254908,-0.239737,0.059344,-0.087754
0.043990,0.130984,0.776146,0.042605,0.086063,-0.848184,0.520924,-0.515711,0.445038,0.432469,0.727558,-0.165573,-0.146093,-0.544672,-0.040017,-0.074898,0.801296,-0.197075,0.211269,0.007737,-0.019254,0.485447,-0.639982,0.837259,0.022444,-0.299629,0.087199,-0.015848,0.065649,-0.443650,-0.554826,0.618396,-0.310252,-0.229095,0.053513,-0.096428
0.044578,0.134651,0.773400,0.044864,0.087793,-0.847087,0.522228,-0.550342,0.439284,0.386383,0.751413,-0.161577,-0.160420,-0.562992,-0.067202,-0.099281,0.887953,-0.218550,0.175853,0.008184,-0.023015,0.495342,-0.699012,0.855058,0.014179,-0.296171,0.104371,-0.022836,0.069580,-0.447832,-0.565628,0.610091,-0.364308,-0.219711,0.047560,-0.104288
0.045009,0.138173,0.770304,0.047683,0.089195,-0.845901,0.523663,-0.582832,0.430248,0.341650,0.771454,-0.159469,-0.178695,-0.578785,-0.092281,-0.114238,0.968937,-0.233573,0.148048,0.008024,-0.027569,0.503937,-0.754895,0.870155,0.004306,-0.290589,0.122166,-0.029950,0.080363,-0.452740,-0.576080,0.602128,-0.416613,-0.211890,0.041663,-0.111338
0.045375,0.141579,0.766824,0.050874,0.090358,-0.844505,0.525412,-0.613843,0.418063,0.296698,0.788896,-0.159337,-0.200158,-0.592697,-0.115736,-0.122395,1.046890,-0.243160,0.125915,0.007292,-0.032371,0.511367,-0.808583,0.882460,-0.006689,-0.282697,0.142245,-0.036935,0.096139,-0.458250,-0.586088,0.594352,-0.466944,-0.205216,0.035659,-0.117975
0.045602,0.144864,0.762965,0.054222,0.091313,-0.843084,0.527191,-0.642592,0.405141,0.255816,0.805233,-0.162350,-0.221360,-0.603977,-0.137350,-0.125748,1.119617,-0.249936,0.108365,0.006280,-0.037031,0.517939,-0.858660,0.892150,-0.017929,-0.272718,0.160538,-0.044162,0.114794,-0.464708,-0.595543,0.586979,-0.514374,-0.199453,0.029398,-0.123898
0.045766,0.148003,0.758765,0.057899,0.092345,-0.841796,0.528676,-0.669791,0.394032,0.222916,0.821784,-0.168976,-0.238680,-0.612925,-0.157072,-0.126162,1.184942,-0.256545,0.094206,0.004272,-0.040693,0.520000,-0.899213,0.898181,-0.026972,-0.261382,0.173381,-0.052599,0.133805,-0.473993,-0.602394,0.583009,-0.553851,-0.194139,0.022647,-0.128784
0.045906,0.150988,0.754226,0.061731,0.093327,-0.840727,0.529771,-0.694487,0.385494,0.199038,0.837647,-0.179662,-0.252135,-0.619112,-0.174493,-0.123283,1.243263,-0.264406,0.084599,0.002813,-0.044801,0.520000,-0.937805,0.903474,-0.039503,-0.245359,0.176494,-0.062465,0.156026,-0.482228,-0.609593,0.578921,-0.591881,-0.188542,0.015344,-0.132441
0.045997,0.153827,0.749385,0.065669,0.093977,-0.839731,0.530762,-0.716684,0.378314,0.182281,0.852275,-0.193590,-0.261800,-0.622657,-0.189728,-0.116589,1.296221,-0.272167,0.080321,0.000622,-0.048845,0.520000,-0.969597,0.906485,-0.049374,-0.229268,0.173900,-0.073727,0.180382,-0.493636,-0.615307,0.575915,-0.625471,-0.183855,0.007758,-0.134555
0.046104,0.156512,0.744326,0.069647,0.094334,-0.838715,0.531797,-0.738007,0.372598,0.172087,0.867674,-0.209242,-0.261800,-0.623712,-0.203240,-0.107777,1.343136,-0.278318,0.079178,-0.001991,-0.052663,0.520000,-0.996640,0.907782,-0.057671,-0.211265,0.169698,-0.085550,0.203337,-0.506988,-0.619661,0.573885,-0.654492,-0.180541,-0.000101,-0.136572
0.046012,0.159175,0.739021,0.072971,0.094982,-0.837826,0.532636,-0.760255,0.370344,0.163851,0.887006,-0.225773,-0.261800,-0.621562,-0.213550,-0.099510,1.382576,-0.281034,0.078123,-0.003770,-0.054691,0.520000,-1.020348,0.907801,-0.065309,-0.189721,0.167777,-0.096929,0.221422,-0.521154,-0.622610,0.572961,-0.678301,-0.179005,-0.008247,-0.139923
0.045792,0.161853,0.733524,0.075301,0.096128,-0.837128,0.533203,-0.783826,0.373263,0.158236,0.911752,-0.243623,-0.261800,-0.615679,-0.220760,-0.092935,1.414491,-0.279192,0.075961,-0.004511,-0.054367,0.520000,-1.040647,0.906667,-0.072602,-0.163629,0.168003,-0.109370,0.235094,-0.536117,-0.623997,0.573423,-0.696634,-0.180162,-0.017325,-0.145464
0.045483,0.164553,0.727873,0.077587,0.096988,-0.836338,0.533959,-0.807651,0.378228,0.159154,0.938935,-0.262330,-0.249255,-0.607399,-0.227274,-0.085742,1.440327,-0.274251,0.075041,-0.005648,-0.053922,0.520000,-1.057541,0.904517,-0.079311,-0.133912,0.168517,-0.122755,0.245800,-0.552432,-0.623831,0.574877,-0.710125,-0.183569,-0.027078,-0.152244
0.045150,0.167254,0.722075,0.079952,0.097639,-0.835509,0.534789,-0.831548,0.383545,0.161720,0.966695,-0.280859,-0.233415,-0.597343,-0.231517,-0.077222,1.459657,-0.267704,0.076255,-0.006560,-0.053440,0.520000,-1.071994,0.901751,-0.085613,-0.101585,0.170300,-0.133551,0.251712,-0.569518,-0.622222,0.576689,-0.719232,-0.187396,-0.036217,-0.159070
0.044591,0.170045,0.716199,0.082525,0.098162,-0.834691,0.535579,-0.855464,0.387463,0.161632,0.993337,-0.298154,-0.221262,-0.586161,-0.231930,-0.066592,1.472085,-0.261088,0.080515,-0.006637,-0.053076,0.520000,-1.085113,0.898856,-0.091849,-0.067612,0.174261,-0.138216,0.251058,-0.586636,-0.619327,0.578246,-0.724614,-0.189840,-0.043497,-0.164713
0.043835,0.172875,0.710226,0.085242,0.098758,-0.833886,0.536297,-0.879827,0.389829,0.157517,1.018648,-0.313833,-0.214121,-0.574396,-0.226614,-0.052566,1.477489,-0.247735,0.087301,-0.005740,-0.052540,0.520000,-1.097466,0.896073,-0.097667,-0.031393,0.182305,-0.133000,0.240390,-0.603792,-0.615207,0.579237,-0.726089,-0.191210,-0.048909,-0.169344
0.043012,0.175657,0.704208,0.087998,0.099400,-0.833097,0.536960,-0.904582,0.391678,0.151542,1.043599,-0.328558,-0.209199,-0.561402,-0.216612,-0.035910,1.476090,-0.229232,0.096405,-0.004103,-0.051764,0.520000,-1.108427,0.893487,-0.103137,0.007302,0.193271,-0.120863,0.221626,-0.621067,-0.609872,0.579979,-0.723670,-0.192164,-0.053032,-0.173446
