0.010807,0.031529,0.779179,-0.111026,-0.013830,-0.731344,0.672769,0.120064,0.066689,0.202563,0.346687,-0.333889,0.074731,-0.630816,-0.247068,-0.105669,1.455896,-0.022206,0.261800,-0.024701,0.021937,0.295848,-0.015493,0.358575,-0.578616,1.008075,0.438275,0.024122,0.112401,-0.031892,-0.295657,0.625314,1.067496,-0.404030,0.018853,-0.123222
0.010909,0.031695,0.779157,-0.110933,-0.013914,-0.731438,0.672680,0.120042,0.066201,0.202642,0.346295,-0.333517,0.074803,-0.629626,-0.248486,-0.105083,1.455243,-0.022312,0.261800,-0.024085,0.022377,0.295457,-0.015023,0.357874,-0.577381,1.007069,0.438131,0.023831,0.112007,-0.032036,-0.296153,0.626205,1.068557,-0.404312,0.018828,-0.122800
0.011048,0.031795,0.779161,-0.110857,-0.013999,-0.731546,0.672573,0.120057,0.065749,0.202765,0.345885,-0.333127,0.074885,-0.628472,-0.249877,-0.104552,1.454764,-0.022338,0.261800,-0.023461,0.022849,0.295070,-0.014442,0.357083,-0.575899,1.006062,0.438008,0.023547,0.111690,-0.032226,-0.296654,0.627203,1.069614,-0.404814,0.018827,-0.122385
0.011165,0.031946,0.779142,-0.110781,-0.014095,-0.731638,0.672484,0.120167,0.065254,0.202937,0.345295,-0.332700,0.074955,-0.627390,-0.251188,-0.103933,1.454511,-0.022393,0.261800,-0.022856,0.023253,0.294653,-0.013790,0.356312,-0.574497,1.005103,0.438066,0.023304,0.111426,-0.032390,-0.297097,0.628198,1.070605,-0.405773,0.018941,-0.121965
0.011271,0.032076,0.779120,-0.110702,-0.014225,-0.731701,0.672426,0.120468,0.064656,0.203166,0.344352,-0.332215,0.074988,-0.626391,-0.252411,-0.103131,1.454565,-0.022477,0.261800,-0.022375,0.023591,0.294184,-0.013022,0.355425,-0.572963,1.004240,0.438517,0.023100,0.111311,-0.032472,-0.297547,0.629267,1.071444,-0.407431,0.019245,-0.121490
0.011374,0.032214,0.779111,-0.110627,-0.014373,-0.731752,0.672379,0.120845,0.064029,0.203444,0.343312,-0.331707,0.074997,-0.625457,-0.253573,-0.102244,1.454875,-0.022543,0.261800,-0.021703,0.023820,0.293693,-0.012110,0.354767,-0.571547,1.003188,0.439079,0.022946,0.111285,-0.032437,-0.297836,0.630113,1.072215,-0.409713,0.019657,-0.121000
0.011483,0.032346,0.779099,-0.110558,-0.014512,-0.731805,0.672331,0.121216,0.063434,0.203754,0.342263,-0.331191,0.075036,-0.624571,-0.254669,-0.101410,1.455307,-0.022631,0.261800,-0.021360,0.024089,0.293199,-0.011143,0.353874,-0.569935,1.002385,0.439698,0.022787,0.111231,-0.032633,-0.298189,0.631390,1.073034,-0.411943,0.020098,-0.120547
0.011619,0.032484,0.779124,-0.110484,-0.014628,-0.731875,0.672264,0.121497,0.062910,0.204098,0.341314,-0.330668,0.075160,-0.623734,-0.255703,-0.100738,1.455728,-0.022779,0.261800,-0.020893,0.024383,0.292737,-0.010389,0.353112,-0.569032,1.001751,0.439831,0.022681,0.110953,-0.032856,-0.298485,0.632551,1.073803,-0.413851,0.020457,-0.120224
0.011705,0.032649,0.779106,-0.110412,-0.014697,-0.731962,0.672179,0.121602,0.062503,0.204475,0.340591,-0.330170,0.075431,-0.622950,-0.256715,-0.100321,1.456131,-0.023032,0.261800,-0.020338,0.024704,0.292356,-0.009829,0.352625,-0.568953,1.001165,0.439182,0.022634,0.110295,-0.033181,-0.298691,0.633638,1.074515,-0.415183,0.020686,-0.120070
0.011843,0.032807,0.779132,-0.110343,-0.014736,-0.732059,0.672084,0.121600,0.062185,0.204889,0.339996,-0.329683,0.075804,-0.622211,-0.257685,-0.100083,1.456568,-0.023355,0.261800,-0.020004,0.025165,0.291939,-0.009468,0.351845,-0.569224,1.001048,0.438110,0.022631,0.109469,-0.033625,-0.299046,0.635133,1.075167,-0.415995,0.020876,-0.120039
0.011953,0.032958,0.779174,-0.110274,-0.014772,-0.732170,0.671973,0.121617,0.061876,0.205331,0.339352,-0.329160,0.076173,-0.621534,-0.258545,-0.099865,1.457052,-0.023689,0.261800,-0.019493,0.025556,0.291616,-0.009114,0.351350,-0.569870,1.000805,0.437033,0.022645,0.108553,-0.034069,-0.299301,0.636308,1.075746,-0.416990,0.021031,-0.120049
0.012043,0.033139,0.779185,-0.110199,-0.014832,-0.732297,0.671846,0.121696,0.061542,0.205783,0.338625,-0.328630,0.076428,-0.620914,-0.259212,-0.099537,1.457580,-0.023969,0.261800,-0.019036,0.025932,0.291247,-0.008845,0.350674,-0.570579,1.000947,0.436408,0.022621,0.107853,-0.034470,-0.299672,0.637553,1.076231,-0.418280,0.021239,-0.120041
0.012137,0.033301,0.779197,-0.110119,-0.014920,-0.732447,0.671694,0.121955,0.061121,0.206253,0.337606,-0.328006,0.076518,-0.620365,-0.259664,-0.099018,1.458176,-0.024214,0.261800,-0.018475,0.026117,0.290984,-0.008355,0.350291,-0.571164,1.000841,0.436645,0.022540,0.107320,-0.034969,-0.299907,0.638456,1.076721,-0.420464,0.021506,-0.120039
0.012238,0.033476,0.779202,-0.110042,-0.015017,-0.732617,0.671519,0.122290,0.060670,0.206739,0.336463,-0.327349,0.076508,-0.619880,-0.259938,-0.098409,1.458824,-0.024441,0.261800,-0.018003,0.026305,0.290668,-0.007907,0.349714,-0.571845,1.001082,0.437317,0.022426,0.106968,-0.035459,-0.300279,0.639530,1.077092,-0.422942,0.021844,-0.120079
0.012314,0.033674,0.779205,-0.109978,-0.015113,-0.732791,0.671337,0.122644,0.060227,0.207245,0.335307,-0.326678,0.076469,-0.619443,-0.260070,-0.097775,1.459499,-0.024606,0.261800,-0.017510,0.026411,0.290480,-0.007359,0.349345,-0.572533,1.001148,0.438135,0.022321,0.106582,-0.036048,-0.300543,0.640372,1.077538,-0.425556,0.022114,-0.120048
0.012407,0.033861,0.779218,-0.109917,-0.015211,-0.732957,0.671164,0.122902,0.059871,0.207763,0.334352,-0.326074,0.076467,-0.619040,-0.260083,-0.097218,1.460162,-0.024651,0.261800,-0.017112,0.026589,0.290216,-0.006983,0.348837,-0.573527,1.001627,0.438437,0.022277,0.106212,-0.036546,-0.300928,0.641466,1.078015,-0.427392,0.022297,-0.119894
0.012481,0.034058,0.779225,-0.109884,-0.015289,-0.733115,0.670994,0.123068,0.059617,0.208331,0.333616,-0.325528,0.076532,-0.618688,-0.259917,-0.096704,1.460841,-0.024514,0.261800,-0.016721,0.026833,0.290008,-0.006755,0.348278,-0.574791,1.002321,0.438122,0.022298,0.105730,-0.036984,-0.301380,0.642589,1.078555,-0.428440,0.022300,-0.119481
0.012543,0.034275,0.779231,-0.109866,-0.015364,-0.733272,0.670824,0.123175,0.059433,0.208937,0.333032,-0.325027,0.076625,-0.618390,-0.259581,-0.096202,1.461539,-0.024240,0.261800,-0.016342,0.027083,0.289846,-0.006559,0.347775,-0.576274,1.003095,0.437429,0.022378,0.105187,-0.037442,-0.301824,0.643712,1.079215,-0.429013,0.022176,-0.118898
0.012596,0.034496,0.779256,-0.109860,-0.015432,-0.733420,0.670662,0.123228,0.059274,0.209516,0.332552,-0.324563,0.076711,-0.618102,-0.259214,-0.095787,1.462211,-0.023945,0.261800,-0.016023,0.027313,0.289732,-0.006325,0.347356,-0.577782,1.003839,0.436767,0.022485,0.104649,-0.037898,-0.302228,0.644756,1.079873,-0.429440,0.022008,-0.118320
0.012719,0.034676,0.779253,-0.109849,-0.015503,-0.733552,0.670518,0.123242,0.059096,0.210001,0.332117,-0.324124,0.076757,-0.617792,-0.258960,-0.095523,1.462812,-0.023755,0.261800,-0.015806,0.027506,0.289675,-0.005996,0.346997,-0.579110,1.004461,0.436577,0.022600,0.104192,-0.038317,-0.302595,0.645602,1.080394,-0.430083,0.021875,-0.117919
0.012791,0.034893,0.779254,-0.109846,-0.015579,-0.733660,0.670399,0.123200,0.058878,0.210343,0.331794,-0.323753,0.076725,-0.617424,-0.258875,-0.095443,1.463356,-0.023744,0.261800,-0.015797,0.027507,0.289863,-0.005459,0.346873,-0.579758,1.004739,0.437344,0.022702,0.103734,-0.038839,-0.302737,0.646018,1.080779,-0.431338,0.021781,-0.117795
0.012846,0.035151,0.779268,-0.109838,-0.015663,-0.733749,0.670300,0.123115,0.058647,0.210590,0.331550,-0.323425,0.076645,-0.617032,-0.258872,-0.095509,1.463854,-0.023834,0.261800,-0.015767,0.027660,0.289780,-0.005090,0.346483,-0.581106,1.005487,0.437994,0.022942,0.103554,-0.038972,-0.303168,0.646658,1.080899,-0.432214,0.021760,-0.117905
0.012935,0.035360,0.779236,-0.109833,-0.015728,-0.733834,0.670206,0.122954,0.058439,0.210812,0.331383,-0.323122,0.076578,-0.616662,-0.258888,-0.095677,1.464265,-0.023903,0.261800,-0.015859,0.027786,0.289884,-0.004616,0.346177,-0.581988,1.005981,0.439051,0.023093,0.103326,-0.039249,-0.303521,0.646980,1.081000,-0.433326,0.021699,-0.117969
0.013052,0.035588,0.779218,-0.109812,-0.015760,-0.733934,0.670100,0.122724,0.058290,0.211088,0.331180,-0.322777,0.076584,-0.616366,-0.258854,-0.095910,1.464540,-0.023825,0.261800,-0.015838,0.027992,0.289885,-0.004379,0.345799,-0.583108,1.006757,0.439799,0.023075,0.103164,-0.039311,-0.303982,0.647287,1.080866,-0.434116,0.021665,-0.117842
0.013136,0.035848,0.779225,-0.109783,-0.015718,-0.734050,0.669979,0.122323,0.058262,0.211435,0.331049,-0.322430,0.076695,-0.616180,-0.258747,-0.096263,1.464645,-0.023510,0.261800,-0.015819,0.028298,0.289771,-0.004112,0.345483,-0.584303,1.007489,0.440290,0.022801,0.103053,-0.039506,-0.304415,0.647621,1.080873,-0.434593,0.021600,-0.117333
0.013244,0.036097,0.779235,-0.109745,-0.015627,-0.734175,0.669850,0.121806,0.058309,0.211813,0.330951,-0.322072,0.076875,-0.616064,-0.258607,-0.096735,1.464610,-0.023042,0.261800,-0.015881,0.028643,0.289606,-0.003730,0.345273,-0.585424,1.008091,0.440720,0.022343,0.102981,-0.039869,-0.304752,0.647965,1.081034,-0.434901,0.021511,-0.116590
0.013347,0.036334,0.779237,-0.109697,-0.015545,-0.734305,0.669717,0.121306,0.058331,0.212212,0.330791,-0.321676,0.077079,-0.615978,-0.258458,-0.097197,1.464491,-0.022567,0.261800,-0.015774,0.028988,0.289395,-0.003621,0.345029,-0.586855,1.008952,0.440822,0.021897,0.102944,-0.039918,-0.305187,0.648279,1.080906,-0.434949,0.021469,-0.115962
0.013453,0.036590,0.779280,-0.109651,-0.015523,-0.734431,0.669587,0.120990,0.058202,0.212610,0.330440,-0.321195,0.077266,-0.615867,-0.258354,-0.097515,1.464348,-0.022230,0.261800,-0.015676,0.029289,0.289354,-0.003477,0.344794,-0.588161,1.009595,0.440768,0.021683,0.102815,-0.039956,-0.305619,0.648625,1.080807,-0.434935,0.021398,-0.115759
