-0.009311,0.029606,0.779933,-0.010173,-0.115043,-0.668716,0.734493,-0.651609,0.213034,0.110026,1.476283,-0.019508,-0.261800,0.121406,-0.084497,-0.208952,0.357070,-0.340693,-0.073510,-0.029208,-0.042917,0.297138,0.010582,0.326014,-0.571617,1.041486,0.393873,0.015557,0.133136,-0.058797,-0.326723,0.623507,1.036094,-0.441433,0.025805,-0.107898
-0.009412,0.029703,0.779878,-0.010299,-0.115059,-0.668982,0.734247,-0.649967,0.214668,0.111012,1.474664,-0.019417,-0.261800,0.121106,-0.084089,-0.208354,0.357476,-0.340778,-0.073340,-0.028364,-0.043000,0.297635,0.010983,0.326068,-0.571282,1.040863,0.392520,0.015303,0.133143,-0.058930,-0.326796,0.623179,1.035653,-0.441817,0.026322,-0.108612
-0.009537,0.029838,0.779836,-0.010408,-0.115047,-0.669277,0.733979,-0.648250,0.216585,0.112028,1.472924,-0.019144,-0.261800,0.120673,-0.083635,-0.207693,0.357981,-0.340861,-0.073269,-0.027422,-0.043092,0.297975,0.011273,0.326100,-0.571163,1.040432,0.392165,0.015362,0.133112,-0.059060,-0.326831,0.623205,1.035264,-0.442017,0.026637,-0.109172
-0.009664,0.029966,0.779788,-0.010495,-0.115001,-0.669609,0.733681,-0.646398,0.218929,0.113197,1.470977,-0.018513,-0.261800,0.120110,-0.083130,-0.206937,0.358515,-0.340931,-0.073344,-0.026414,-0.043208,0.298211,0.011570,0.326144,-0.571102,1.039978,0.393665,0.015949,0.132931,-0.059226,-0.326859,0.623689,1.034894,-0.441929,0.026625,-0.109586
-0.009808,0.030119,0.779743,-0.010578,-0.114924,-0.669978,0.733355,-0.644393,0.221640,0.114501,1.468852,-0.017638,-0.261800,0.119430,-0.082578,-0.206101,0.359128,-0.341013,-0.073499,-0.025716,-0.043371,0.298262,0.012269,0.326268,-0.570789,1.039261,0.396457,0.016934,0.132672,-0.059697,-0.326875,0.625166,1.034747,-0.441386,0.026463,-0.109881
-0.009916,0.030274,0.779694,-0.010665,-0.114818,-0.670360,0.733021,-0.642374,0.224453,0.115674,1.466697,-0.016803,-0.261800,0.118747,-0.081944,-0.205263,0.359642,-0.341054,-0.073681,-0.024762,-0.043487,0.298278,0.012619,0.326344,-0.570732,1.038920,0.399257,0.017885,0.132471,-0.059982,-0.326860,0.626294,1.034452,-0.441171,0.026228,-0.109913
-0.010076,0.030383,0.779626,-0.010761,-0.114678,-0.670727,0.732706,-0.640509,0.227094,0.116439,1.464693,-0.016314,-0.261800,0.118145,-0.081199,-0.204508,0.359914,-0.341023,-0.073837,-0.024082,-0.043583,0.298131,0.013052,0.326440,-0.570527,1.038806,0.400684,0.018406,0.132495,-0.060383,-0.326815,0.627665,1.034196,-0.441193,0.026105,-0.109680
-0.010192,0.030547,0.779567,-0.010883,-0.114473,-0.671089,0.732405,-0.638836,0.229562,0.116726,1.462829,-0.016259,-0.261800,0.117630,-0.080298,-0.203836,0.359879,-0.340900,-0.073965,-0.023763,-0.043616,0.297798,0.013732,0.326582,-0.569993,1.038805,0.400049,0.018279,0.132932,-0.061112,-0.326717,0.629371,1.034170,-0.441644,0.026137,-0.109039
-0.010330,0.030664,0.779506,-0.011022,-0.114223,-0.671461,0.732101,-0.637254,0.232000,0.116686,1.461030,-0.016478,-0.261800,0.117172,-0.079261,-0.203196,0.359608,-0.340698,-0.074092,-0.023180,-0.043559,0.297427,0.014001,0.326693,-0.569670,1.039312,0.398191,0.017731,0.133629,-0.061584,-0.326631,0.630572,1.033862,-0.442758,0.026214,-0.107995
-0.010475,0.030773,0.779435,-0.011170,-0.113952,-0.671799,0.731831,-0.635775,0.234272,0.116354,1.459358,-0.016878,-0.261800,0.116780,-0.078193,-0.202651,0.359195,-0.340456,-0.074198,-0.023600,-0.043679,0.296849,0.015170,0.327040,-0.568487,1.039313,0.396196,0.017110,0.134256,-0.062833,-0.326298,0.633054,1.034157,-0.443411,0.026337,-0.106955
