-0.057129,0.100924,0.797013,0.047940,0.009687,-0.541089,0.839542,0.066174,0.312810,0.493987,0.431480,-0.173115,-0.128102,-0.142601,-0.240157,-0.563554,0.255384,-0.134879,-0.011726,-0.058701,0.040917,0.231149,-0.095282,0.573984,-0.216414,-0.139584,0.225826,-0.079990,0.033146,-0.224734,-0.498513,0.319843,0.308791,-0.188436,0.034059,-0.107637
-0.057453,0.102479,0.796944,0.048775,0.009981,-0.536668,0.842323,0.071059,0.315043,0.496912,0.430217,-0.171955,-0.129461,-0.146401,-0.247329,-0.572063,0.263288,-0.137184,-0.011325,-0.063831,0.040006,0.232274,-0.116821,0.578693,-0.223016,-0.158740,0.224711,-0.078373,0.034741,-0.232048,-0.501792,0.314461,0.308863,-0.185257,0.031975,-0.108216
-0.057827,0.104190,0.796819,0.049662,0.010314,-0.532168,0.845118,0.075589,0.317097,0.500309,0.428228,-0.170408,-0.130970,-0.150511,-0.254875,-0.580729,0.271664,-0.139547,-0.010849,-0.069121,0.038981,0.233659,-0.139821,0.583005,-0.230553,-0.176227,0.223046,-0.077816,0.036223,-0.239704,-0.504833,0.309314,0.309596,-0.182379,0.030402,-0.109368
-0.058120,0.106022,0.796742,0.050606,0.010666,-0.527593,0.847922,0.079829,0.318877,0.503984,0.425351,-0.168452,-0.132686,-0.154899,-0.262831,-0.589483,0.280537,-0.141983,-0.010300,-0.074662,0.037830,0.235241,-0.164128,0.586740,-0.238892,-0.192230,0.221245,-0.077983,0.037554,-0.247859,-0.507536,0.304477,0.311260,-0.179508,0.029125,-0.110943
-0.058464,0.107869,0.796625,0.051653,0.011011,-0.523037,0.850672,0.083986,0.320352,0.508442,0.421690,-0.166770,-0.134510,-0.159944,-0.271466,-0.597939,0.290525,-0.144689,-0.009549,-0.080084,0.036410,0.237072,-0.189966,0.590227,-0.248408,-0.206612,0.219711,-0.078637,0.038943,-0.256508,-0.510185,0.299938,0.313855,-0.176488,0.027776,-0.112830
-0.058795,0.109838,0.796421,0.052837,0.011330,-0.518596,0.853310,0.088238,0.321508,0.514176,0.417421,-0.166081,-0.136343,-0.166093,-0.281084,-0.605695,0.302432,-0.147969,-0.008480,-0.085898,0.034753,0.239008,-0.216419,0.593045,-0.258212,-0.219481,0.219343,-0.079664,0.040166,-0.267285,-0.512418,0.297057,0.318939,-0.173377,0.026018,-0.115114
-0.059066,0.111873,0.796138,0.054137,0.011620,-0.514261,0.855845,0.092611,0.322433,0.521350,0.412547,-0.166025,-0.137916,-0.173051,-0.291472,-0.612902,0.315712,-0.151632,-0.006980,-0.091017,0.032664,0.241255,-0.244745,0.596046,-0.270085,-0.230643,0.219669,-0.080935,0.041857,-0.277696,-0.514958,0.294102,0.324438,-0.169881,0.023570,-0.117958
-0.059370,0.114050,0.795764,0.055525,0.011899,-0.509993,0.858302,0.097052,0.323119,0.529691,0.406901,-0.166404,-0.139369,-0.180677,-0.302508,-0.619696,0.330113,-0.155573,-0.005153,-0.097194,0.030482,0.243659,-0.272558,0.598121,-0.281207,-0.241047,0.221119,-0.082770,0.043064,-0.290760,-0.516819,0.293419,0.332810,-0.166369,0.020709,-0.121529
-0.059720,0.116361,0.795266,0.057035,0.012186,-0.505837,0.860655,0.101445,0.323503,0.538992,0.400760,-0.168167,-0.141245,-0.189644,-0.314560,-0.625624,0.346782,-0.160165,-0.003190,-0.102039,0.027803,0.246439,-0.303638,0.600537,-0.295396,-0.248997,0.222650,-0.084682,0.045041,-0.303193,-0.519247,0.291875,0.340890,-0.162433,0.017757,-0.124703
-0.060037,0.118775,0.794620,0.058671,0.012510,-0.501841,0.862877,0.105688,0.323571,0.549049,0.394355,-0.172279,-0.144109,-0.200497,-0.327845,-0.630288,0.366535,-0.165665,-0.001276,-0.107584,0.025029,0.249675,-0.334538,0.602454,-0.308607,-0.256320,0.224957,-0.086847,0.046514,-0.319236,-0.521365,0.292438,0.351507,-0.158487,0.015143,-0.126927
-0.060388,0.121351,0.793753,0.060574,0.012820,-0.497996,0.864966,0.110156,0.322702,0.560180,0.386598,-0.179012,-0.148362,-0.213611,-0.342836,-0.633495,0.390027,-0.172388,0.000825,-0.112697,0.021582,0.253359,-0.367150,0.604288,-0.323094,-0.262085,0.227849,-0.089040,0.048169,-0.336915,-0.523688,0.293765,0.363303,-0.153572,0.012793,-0.128101
-0.060884,0.124143,0.792688,0.062645,0.013153,-0.494281,0.866942,0.114744,0.321193,0.572372,0.377700,-0.187755,-0.153734,-0.228582,-0.359045,-0.635488,0.416489,-0.180055,0.003161,-0.117924,0.017775,0.257496,-0.400515,0.605794,-0.337960,-0.266819,0.231421,-0.091415,0.049737,-0.356654,-0.525983,0.296400,0.376664,-0.148012,0.010570,-0.128605
-0.061296,0.127085,0.791381,0.064570,0.013645,-0.490721,0.868814,0.118624,0.320374,0.584963,0.369933,-0.198237,-0.159763,-0.244995,-0.375430,-0.636419,0.445089,-0.188136,0.005301,-0.123060,0.014357,0.262177,-0.435119,0.607141,-0.353405,-0.270199,0.235024,-0.094013,0.051406,-0.378800,-0.528311,0.299969,0.391352,-0.143071,0.008698,-0.128116
-0.061734,0.130153,0.789819,0.066065,0.014412,-0.487345,0.870588,0.120935,0.321606,0.597290,0.365762,-0.210296,-0.165899,-0.262459,-0.391056,-0.636431,0.475053,-0.196120,0.006803,-0.128018,0.012021,0.267586,-0.471121,0.608594,-0.369320,-0.272212,0.237988,-0.096898,0.053282,-0.403625,-0.530682,0.304097,0.406950,-0.140082,0.007404,-0.126310
-0.062263,0.133420,0.787897,0.067143,0.015354,-0.484198,0.872243,0.122259,0.324683,0.609852,0.364729,-0.224652,-0.172257,-0.280818,-0.406233,-0.636000,0.506660,-0.204487,0.007544,-0.132474,0.010535,0.274057,-0.508959,0.610346,-0.386317,-0.273122,0.240404,-0.099721,0.055534,-0.430683,-0.533381,0.308386,0.423106,-0.139013,0.006862,-0.122359
-0.062832,0.136803,0.785688,0.067951,0.016438,-0.481263,0.873784,0.122800,0.329102,0.622841,0.366000,-0.241228,-0.179059,-0.300428,-0.421296,-0.634808,0.540269,-0.213368,0.007838,-0.137378,0.009740,0.281408,-0.546920,0.612086,-0.402715,-0.273707,0.242732,-0.102722,0.057534,-0.461393,-0.535664,0.314249,0.441199,-0.139489,0.006912,-0.116761
-0.063561,0.140272,0.783168,0.068422,0.017866,-0.478473,0.875250,0.121001,0.335878,0.635064,0.371927,-0.258829,-0.185757,-0.321811,-0.435526,-0.631723,0.575568,-0.221804,0.007865,-0.141317,0.009573,0.289482,-0.587721,0.614455,-0.421397,-0.272413,0.243507,-0.106177,0.060593,-0.492973,-0.538535,0.319529,0.458259,-0.141273,0.007242,-0.110800
-0.064310,0.143788,0.780347,0.068485,0.019835,-0.475767,0.876676,0.115376,0.346006,0.645292,0.384725,-0.276327,-0.191704,-0.345483,-0.448187,-0.625614,0.612216,-0.228869,0.007786,-0.145084,0.010636,0.298018,-0.629987,0.617328,-0.440459,-0.269658,0.242131,-0.110905,0.064119,-0.526601,-0.541596,0.324940,0.474583,-0.144868,0.007543,-0.105911
-0.065190,0.147475,0.777160,0.067962,0.022533,-0.473265,0.878005,0.105583,0.360165,0.652984,0.405146,-0.293577,-0.196935,-0.371890,-0.458708,-0.616428,0.650732,-0.234141,0.007352,-0.148363,0.013405,0.307117,-0.673966,0.620896,-0.460538,-0.265704,0.238515,-0.117171,0.068975,-0.562158,-0.544976,0.330394,0.489651,-0.151545,0.007731,-0.102005
-0.066138,0.151285,0.773686,0.066951,0.025801,-0.470964,0.879230,0.092528,0.377590,0.658756,0.431692,-0.311076,-0.201640,-0.400791,-0.467576,-0.604623,0.691300,-0.238283,0.006548,-0.151274,0.017513,0.316995,-0.719600,0.625156,-0.481589,-0.260886,0.232925,-0.124620,0.074861,-0.599695,-0.548698,0.335982,0.503742,-0.160705,0.007955,-0.098474
-0.067259,0.155143,0.769835,0.065787,0.029313,-0.468619,0.880460,0.076723,0.396989,0.663104,0.462853,-0.328467,-0.205400,-0.431693,-0.475501,-0.589829,0.733012,-0.241954,0.005929,-0.154069,0.021858,0.327529,-0.767069,0.630050,-0.503609,-0.254806,0.225077,-0.132799,0.080655,-0.638453,-0.552766,0.341175,0.516649,-0.169719,0.008312,-0.095983
-0.068518,0.159069,0.765562,0.064805,0.032748,-0.465987,0.881807,0.058614,0.417130,0.666531,0.497254,-0.345476,-0.207787,-0.464134,-0.483095,-0.571663,0.774889,-0.245747,0.006149,-0.156967,0.025335,0.338578,-0.816544,0.635464,-0.526654,-0.247064,0.214711,-0.141244,0.085239,-0.677712,-0.557202,0.345459,0.528204,-0.175943,0.008925,-0.095188
-0.069975,0.163020,0.760916,0.064077,0.036104,-0.463173,0.883211,0.038060,0.438092,0.669087,0.535735,-0.362291,-0.208202,-0.498926,-0.490059,-0.549282,0.817391,-0.249022,0.007030,-0.159744,0.027826,0.350232,-0.868463,0.641347,-0.551108,-0.237361,0.201055,-0.151262,0.089061,-0.717776,-0.562010,0.348951,0.538197,-0.178538,0.009935,-0.096715
-0.071573,0.167039,0.755796,0.063417,0.039532,-0.460252,0.884637,0.014936,0.460226,0.670353,0.578244,-0.378786,-0.207107,-0.536054,-0.495757,-0.523175,0.860745,-0.251680,0.008546,-0.162401,0.029922,0.362542,-0.922801,0.647622,-0.576975,-0.226060,0.184281,-0.162653,0.092364,-0.758826,-0.567195,0.351839,0.546689,-0.179026,0.011264,-0.100064
-0.073335,0.171035,0.750295,0.062787,0.042939,-0.456938,0.886240,-0.010525,0.482918,0.670117,0.622677,-0.394391,-0.205580,-0.573801,-0.500357,-0.494937,0.903560,-0.255114,0.011619,-0.165549,0.031540,0.375276,-0.978681,0.654046,-0.603666,-0.213803,0.165819,-0.172644,0.093795,-0.800562,-0.572890,0.354188,0.554427,-0.178077,0.012685,-0.104213
-0.075127,0.175006,0.744301,0.062152,0.046225,-0.452943,0.888168,-0.038198,0.505636,0.668172,0.667167,-0.408669,-0.204685,-0.610455,-0.504223,-0.466134,0.944532,-0.260811,0.017078,-0.169656,0.032657,0.388168,-1.035954,0.660358,-0.630759,-0.200679,0.146670,-0.178433,0.092068,-0.842311,-0.579299,0.355901,0.561870,-0.176524,0.013985,-0.108140
-0.077092,0.178933,0.737835,0.061555,0.049383,-0.448259,0.890413,-0.068152,0.528791,0.665970,0.712076,-0.421718,-0.201091,-0.646536,-0.506946,-0.435347,0.983719,-0.268282,0.025404,-0.174545,0.033275,0.401199,-1.095013,0.666377,-0.658477,-0.186607,0.125588,-0.178998,0.086804,-0.884240,-0.586484,0.356792,0.568802,-0.174339,0.015278,-0.111714
-0.079240,0.182834,0.730849,0.060985,0.052464,-0.443012,0.892899,-0.100553,0.552424,0.662913,0.758001,-0.433623,-0.195457,-0.682482,-0.508305,-0.402555,1.021738,-0.277228,0.036110,-0.179997,0.033505,0.414480,-1.155849,0.671945,-0.687010,-0.171623,0.102580,-0.175791,0.078841,-0.926939,-0.594506,0.357356,0.575286,-0.171031,0.016614,-0.115436
-0.081579,0.186698,0.723366,0.060374,0.055427,-0.437113,0.895665,-0.135726,0.575437,0.655740,0.804029,-0.444283,-0.194830,-0.716597,-0.509497,-0.371266,1.058313,-0.289370,0.048339,-0.186321,0.033487,0.427962,-1.217535,0.676831,-0.715774,-0.156113,0.080722,-0.169725,0.068786,-0.969910,-0.603565,0.358233,0.581754,-0.166915,0.017696,-0.119237
-0.083954,0.190521,0.715433,0.059679,0.058216,-0.430469,0.898747,-0.174231,0.596553,0.641245,0.849601,-0.453874,-0.206316,-0.747313,-0.512101,-0.344803,1.093115,-0.306357,0.061076,-0.193780,0.033317,0.441577,-1.279147,0.680800,-0.744104,-0.140369,0.063115,-0.161799,0.057155,-1.012389,-0.613961,0.359947,0.588378,-0.162383,0.018240,-0.123040
-0.086484,0.194221,0.707036,0.058940,0.060877,-0.422805,0.902250,-0.216924,0.614869,0.618155,0.894081,-0.461864,-0.238475,-0.773256,-0.516116,-0.323353,1.123900,-0.330373,0.075789,-0.202625,0.033045,0.455092,-1.341227,0.683631,-0.771818,-0.123250,0.047504,-0.150933,0.041465,-1.055427,-0.625978,0.362999,0.595578,-0.157146,0.018512,-0.126404
-0.089206,0.198131,0.698486,0.060562,0.063569,-0.412796,0.906582,-0.268380,0.622113,0.588359,0.936501,-0.468344,-0.261800,-0.800237,-0.527506,-0.302288,1.152737,-0.359621,0.093099,-0.215370,0.029506,0.465599,-1.403949,0.685209,-0.799123,-0.105052,0.033562,-0.136974,0.022383,-1.098132,-0.639617,0.366659,0.602192,-0.151485,0.018582,-0.129557
-0.092006,0.202250,0.689636,0.064725,0.066232,-0.400668,0.911531,-0.327417,0.618588,0.555436,0.979715,-0.475830,-0.261800,-0.831421,-0.548418,-0.281317,1.183921,-0.389990,0.109429,-0.231865,0.022403,0.473071,-1.466128,0.685527,-0.826003,-0.087886,0.027064,-0.122674,0.004985,-1.140616,-0.655012,0.371790,0.609210,-0.144773,0.017781,-0.133301
-0.094806,0.206114,0.680197,0.067307,0.068397,-0.389436,0.916041,-0.385554,0.619581,0.520896,1.029680,-0.487569,-0.261800,-0.861474,-0.569791,-0.265832,1.219797,-0.417984,0.119459,-0.246238,0.017140,0.483143,-1.526757,0.684666,-0.852268,-0.073698,0.033355,-0.110998,-0.005881,-1.182983,-0.672264,0.379333,0.617514,-0.136467,0.015405,-0.138348
-0.097665,0.209769,0.670348,0.067791,0.069919,-0.379231,0.920163,-0.443976,0.625725,0.480538,1.087876,-0.504185,-0.261800,-0.889535,-0.592381,-0.258578,1.262501,-0.443612,0.120570,-0.258026,0.014348,0.496576,-1.586517,0.682794,-0.878982,-0.062233,0.057341,-0.102220,-0.008078,-1.225769,-0.691525,0.389796,0.627107,-0.126230,0.011084,-0.144789
-0.100526,0.213275,0.660181,0.067080,0.070923,-0.369424,0.924119,-0.504167,0.632664,0.433974,1.151276,-0.523676,-0.261800,-0.915964,-0.617193,-0.257321,1.309667,-0.468505,0.115524,-0.268273,0.012822,0.512082,-1.645614,0.679937,-0.905647,-0.052834,0.094769,-0.094895,-0.004583,-1.269139,-0.712777,0.403074,0.637482,-0.114347,0.005192,-0.152148
-0.103342,0.216600,0.649641,0.066571,0.072585,-0.360338,0.927608,-0.565934,0.638391,0.387161,1.215162,-0.543344,-0.261800,-0.945951,-0.642109,-0.255818,1.358340,-0.490853,0.108157,-0.276113,0.012243,0.520000,-1.695046,0.675474,-0.929266,-0.047941,0.137327,-0.089874,0.002416,-1.306658,-0.734869,0.419872,0.648895,-0.100945,-0.001998,-0.160424
-0.106232,0.220035,0.639057,0.066830,0.074966,-0.352329,0.930472,-0.626098,0.642684,0.346168,1.275466,-0.561180,-0.261800,-0.981372,-0.664615,-0.248653,1.405700,-0.509328,0.102511,-0.281457,0.011441,0.520000,-1.733898,0.668887,-0.947615,-0.047322,0.177081,-0.087716,0.010108,-1.338180,-0.756543,0.440068,0.661950,-0.086564,-0.010010,-0.169993
-0.109195,0.223600,0.628420,0.067383,0.077046,-0.345699,0.932746,-0.681525,0.647059,0.312534,1.332247,-0.577256,-0.261800,-1.020819,-0.683965,-0.234477,1.452170,-0.523086,0.099682,-0.284059,0.009372,0.520000,-1.770758,0.660860,-0.962533,-0.049267,0.216706,-0.089308,0.019111,-1.369246,-0.778175,0.462617,0.676913,-0.072740,-0.018870,-0.181428
-0.112082,0.226950,0.617693,0.067902,0.078850,-0.340227,0.934568,-0.734001,0.651924,0.282620,1.387423,-0.592504,-0.261800,-1.063132,-0.701237,-0.216407,1.498958,-0.533210,0.097422,-0.284141,0.006643,0.520000,-1.805523,0.651821,-0.974869,-0.053612,0.259020,-0.093679,0.030645,-1.399615,-0.799981,0.487606,0.693078,-0.058882,-0.028771,-0.194462
-0.114908,0.230007,0.606947,0.068194,0.080630,-0.335496,0.936104,-0.784473,0.656870,0.254296,1.440225,-0.606937,-0.261800,-1.105927,-0.716368,-0.197078,1.544536,-0.541794,0.095141,-0.282538,0.003806,0.520000,-1.835025,0.641753,-0.982420,-0.060627,0.295716,-0.098583,0.041664,-1.427885,-0.821766,0.513932,0.709348,-0.043646,-0.039225,-0.207808
-0.117507,0.232799,0.596299,0.068058,0.082640,-0.331079,0.937510,-0.833838,0.661393,0.225628,1.489941,-0.620633,-0.261800,-1.146695,-0.729490,-0.179181,1.587418,-0.550935,0.092303,-0.280237,0.001312,0.520000,-1.856383,0.630382,-0.983156,-0.070002,0.318368,-0.102197,0.048707,-1.452789,-0.843218,0.540394,0.725134,-0.025718,-0.049765,-0.220211
-0.119809,0.235405,0.585838,0.067232,0.085025,-0.327153,0.938734,-0.882084,0.666375,0.196291,1.536300,-0.633898,-0.261800,-1.184304,-0.740098,-0.164036,1.627055,-0.561110,0.088579,-0.277296,-0.000555,0.520000,-1.869567,0.617465,-0.976177,-0.080938,0.321061,-0.105057,0.049588,-1.474598,-0.864391,0.567405,0.741119,-0.004867,-0.060810,-0.231709
-0.121986,0.237741,0.575610,0.065872,0.087639,-0.323851,0.939734,-0.929013,0.672037,0.167135,1.579881,-0.646666,-0.261800,-1.219913,-0.748489,-0.150380,1.664405,-0.571253,0.084296,-0.273358,-0.002022,0.520000,-1.876610,0.603003,-0.963321,-0.093069,0.309403,-0.108108,0.046216,-1.494031,-0.885421,0.595316,0.757776,0.018227,-0.072494,-0.242770
-0.124107,0.239848,0.565660,0.064406,0.090269,-0.320673,0.940677,-0.974932,0.676755,0.138280,1.621097,-0.658460,-0.261800,-1.254414,-0.756117,-0.136815,1.700102,-0.581077,0.080105,-0.269026,-0.003696,0.520000,-1.877918,0.587041,-0.946913,-0.106460,0.292152,-0.110253,0.041215,-1.510464,-0.906101,0.622722,0.774440,0.043733,-0.083934,-0.252787
-0.126182,0.241751,0.555891,0.063235,0.092689,-0.317155,0.941713,-1.019935,0.678827,0.110228,1.660409,-0.668861,-0.261800,-1.288809,-0.764192,-0.122045,1.734814,-0.590356,0.076421,-0.264891,-0.006350,0.520000,-1.873721,0.569664,-0.929254,-0.121188,0.278109,-0.110457,0.037337,-1.523107,-0.926017,0.647900,0.790525,0.071630,-0.094221,-0.261193
-0.128269,0.243439,0.546343,0.062460,0.094822,-0.313267,0.942853,-1.063757,0.678094,0.083090,1.697780,-0.677525,-0.261800,-1.323395,-0.772727,-0.105735,1.768609,-0.599018,0.073303,-0.261397,-0.010714,0.520000,-1.862464,0.550687,-0.909420,-0.137903,0.266809,-0.107850,0.034658,-1.531599,-0.944892,0.670702,0.806545,0.103613,-0.103139,-0.267889
-0.130227,0.244974,0.537022,0.061890,0.096768,-0.309219,0.944028,-1.106219,0.675569,0.056643,1.733089,-0.684699,-0.261800,-1.357734,-0.781191,-0.088498,1.801222,-0.607207,0.070482,-0.258442,-0.016531,0.520000,-1.844976,0.530002,-0.887240,-0.155927,0.254488,-0.103154,0.032017,-1.536581,-0.962695,0.691721,0.823166,0.139074,-0.111161,-0.273158
-0.132100,0.246387,0.527883,0.061477,0.098552,-0.304932,0.945264,-1.147321,0.671252,0.031170,1.766619,-0.690871,-0.261800,-1.391776,-0.789863,-0.070434,1.832745,-0.614985,0.067839,-0.255778,-0.023197,0.520000,-1.824809,0.508081,-0.865922,-0.173445,0.245055,-0.097840,0.030280,-1.538458,-0.979398,0.710096,0.840002,0.174635,-0.118349,-0.277114
-0.133881,0.247684,0.519043,0.061175,0.100206,-0.300322,0.946585,-1.187069,0.665154,0.006956,1.798608,-0.696486,-0.261800,-1.425502,-0.799023,-0.051647,1.863294,-0.622428,0.065267,-0.253184,-0.030173,0.520000,-1.805237,0.485887,-0.848491,-0.189028,0.242365,-0.093379,0.030229,-1.537188,-0.994980,0.724492,0.856445,0.206796,-0.124745,-0.279909
-0.135634,0.248876,0.510409,0.061075,0.101706,-0.295185,0.948046,-1.225468,0.656829,-0.015816,1.828946,-0.701414,-0.261800,-1.459245,-0.809141,-0.031808,1.892876,-0.629528,0.062800,-0.251173,-0.037657,0.520000,-1.785748,0.464333,-0.835256,-0.204096,0.248122,-0.089758,0.032971,-1.532141,-1.009354,0.733491,0.872596,0.235175,-0.130133,-0.280726
-0.137301,0.249910,0.501963,0.061183,0.103031,-0.289625,0.949610,-1.262297,0.646514,-0.037219,1.857564,-0.705509,-0.261800,-1.493150,-0.819868,-0.010773,1.921462,-0.636187,0.060512,-0.249978,-0.046025,0.520000,-1.764448,0.443904,-0.824648,-0.219731,0.259890,-0.086259,0.037765,-1.523152,-1.022465,0.737632,0.888654,0.261398,-0.134405,-0.279850
-0.138776,0.250900,0.493802,0.061317,0.104224,-0.284018,0.951163,-1.297421,0.635351,-0.057407,1.884858,-0.709019,-0.261800,-1.526708,-0.830351,0.010849,1.949009,-0.642481,0.058314,-0.248883,-0.054794,0.520000,-1.742313,0.425053,-0.816536,-0.234255,0.275325,-0.083285,0.042551,-1.511007,-1.034352,0.738743,0.904205,0.284974,-0.137829,-0.279092
-0.140126,0.251836,0.485857,0.061294,0.105345,-0.278740,0.952601,-1.330775,0.624427,-0.076567,1.911073,-0.712308,-0.261800,-1.559364,-0.839770,0.032394,1.975493,-0.648375,0.056147,-0.247161,-0.063416,0.520000,-1.720326,0.408150,-0.810730,-0.245926,0.292128,-0.081336,0.045318,-1.496576,-1.045081,0.738787,0.918792,0.305379,-0.140724,-0.280269
-0.141271,0.252700,0.478162,0.061097,0.106501,-0.273683,0.953951,-1.362670,0.613606,-0.094768,1.936066,-0.715350,-0.261800,-1.591061,-0.848353,0.053774,2.000879,-0.653868,0.054112,-0.245018,-0.071498,0.520000,-1.698121,0.393587,-0.807124,-0.255017,0.311812,-0.081161,0.045298,-1.479814,-1.054588,0.737181,0.932604,0.321891,-0.143124,-0.284236
-0.142261,0.253398,0.470709,0.060823,0.107630,-0.268716,0.955253,-1.393084,0.602544,-0.111943,1.959743,-0.717972,-0.261800,-1.622051,-0.856457,0.075290,2.025203,-0.658924,0.052254,-0.242866,-0.079295,0.520000,-1.674908,0.381616,-0.805647,-0.262791,0.334806,-0.082350,0.043741,-1.460515,-1.062760,0.733490,0.945919,0.335007,-0.144905,-0.289930
-0.143097,0.254011,0.463509,0.060448,0.108534,-0.264184,0.956438,-1.421637,0.592058,-0.128206,1.982545,-0.720330,-0.261800,-1.652028,-0.863366,0.096620,2.048560,-0.663518,0.050389,-0.240247,-0.087144,0.520000,-1.651154,0.372208,-0.806068,-0.268776,0.357180,-0.083714,0.041645,-1.439606,-1.069620,0.730261,0.958555,0.346101,-0.146216,-0.296292
-0.143896,0.254530,0.456518,0.059942,0.109021,-0.260435,0.957442,-1.448004,0.582954,-0.143750,2.004894,-0.722633,-0.261800,-1.680594,-0.868417,0.117346,2.071035,-0.667627,0.048337,-0.236623,-0.095213,0.520000,-1.627353,0.365137,-0.807960,-0.272445,0.375076,-0.084023,0.039912,-1.418426,-1.075231,0.730490,0.970592,0.356663,-0.147209,-0.302263
-0.144626,0.255051,0.449707,0.059264,0.108911,-0.257859,0.958194,-1.471835,0.576113,-0.158828,2.027089,-0.724990,-0.261800,-1.707337,-0.870936,0.137130,2.092690,-0.671097,0.045962,-0.231206,-0.103652,0.520000,-1.603486,0.360277,-0.811566,-0.272595,0.387101,-0.083000,0.039025,-1.397246,-1.079521,0.735481,0.982281,0.366505,-0.147775,-0.308096
-0.145394,0.255752,0.442960,0.058437,0.108353,-0.256170,0.958760,-1.493586,0.570961,-0.173463,2.048810,-0.727274,-0.261800,-1.732322,-0.871550,0.156021,2.113491,-0.673964,0.043427,-0.224542,-0.112109,0.520000,-1.579218,0.357587,-0.816799,-0.269754,0.395448,-0.081275,0.038400,-1.376112,-1.082376,0.744280,0.993956,0.375146,-0.147885,-0.314196
-0.145968,0.256286,0.436653,0.057528,0.107655,-0.254696,0.959287,-1.514093,0.566136,-0.187466,2.069668,-0.729310,-0.261800,-1.755953,-0.871605,0.174271,2.133377,-0.676492,0.040979,-0.218028,-0.120077,0.520000,-1.554809,0.356835,-0.822735,-0.265852,0.401644,-0.078951,0.037293,-1.355939,-1.083904,0.756364,1.005707,0.383601,-0.147807,-0.319724
-0.146503,0.256647,0.430666,0.056607,0.107118,-0.252768,0.959911,-1.534134,0.560262,-0.200621,2.089219,-0.730891,-0.261800,-1.778754,-0.872412,0.192259,2.152272,-0.678945,0.038886,-0.212931,-0.127050,0.520000,-1.530673,0.357641,-0.828415,-0.262762,0.407250,-0.076162,0.034925,-1.337600,-1.084390,0.771182,1.017582,0.392926,-0.147810,-0.323824
-0.146939,0.257106,0.424984,0.055579,0.106758,-0.250212,0.960681,-1.553981,0.553017,-0.213208,2.107426,-0.731912,-0.261800,-1.800463,-0.874327,0.209886,2.170157,-0.681421,0.037425,-0.209179,-0.132713,0.520000,-1.506826,0.359649,-0.833857,-0.260350,0.412585,-0.072222,0.030626,-1.320553,-1.084233,0.789559,1.029473,0.404482,-0.148128,-0.326117
-0.147175,0.257403,0.419553,0.054441,0.106444,-0.247385,0.961513,-1.573210,0.545108,-0.225263,2.124549,-0.732563,-0.261800,-1.821028,-0.876729,0.227052,2.187087,-0.683780,0.036335,-0.205935,-0.137277,0.520000,-1.483315,0.362625,-0.839470,-0.257604,0.416916,-0.067329,0.024947,-1.304285,-1.083652,0.811266,1.041197,0.417414,-0.148527,-0.327055
-0.147468,0.257804,0.414311,0.053399,0.106244,-0.244420,0.962351,-1.591595,0.536875,-0.236267,2.140423,-0.732750,-0.261800,-1.841142,-0.879189,0.244107,2.203013,-0.685821,0.035316,-0.203307,-0.141223,0.520000,-1.460733,0.366378,-0.844979,-0.254808,0.420253,-0.062945,0.018935,-1.289356,-1.082661,0.833786,1.052513,0.429470,-0.148582,-0.327036
-0.147733,0.258271,0.409374,0.052671,0.106218,-0.241449,0.963144,-1.608820,0.528517,-0.245644,2.155015,-0.732677,-0.261800,-1.861668,-0.881399,0.261462,2.217965,-0.687435,0.033822,-0.201440,-0.145168,0.520000,-1.439710,0.370783,-0.850204,-0.252275,0.422601,-0.060509,0.013649,-1.276101,-1.081170,0.854293,1.063086,0.438284,-0.147882,-0.326488
-0.147897,0.258656,0.404875,0.052342,0.106476,-0.238409,0.963890,-1.625088,0.519935,-0.253336,2.168100,-0.732111,-0.261800,-1.883017,-0.883329,0.279335,2.231861,-0.688452,0.031888,-0.200456,-0.149296,0.520000,-1.420547,0.375748,-0.855175,-0.249486,0.423768,-0.061008,0.009041,-1.264105,-1.079222,0.872074,1.072586,0.442376,-0.146106,-0.325198
-0.148035,0.258942,0.400715,0.052295,0.106952,-0.235263,0.964613,-1.640506,0.511076,-0.259695,2.179785,-0.731085,-0.261800,-1.904731,-0.885125,0.297487,2.244770,-0.688988,0.029677,-0.200151,-0.153399,0.520000,-1.403025,0.381192,-0.860094,-0.246306,0.423845,-0.063453,0.004670,-1.252777,-1.076952,0.888013,1.081054,0.443193,-0.143557,-0.323053
-0.148166,0.259194,0.396869,0.052429,0.107455,-0.232183,0.965296,-1.654776,0.502436,-0.264873,2.190378,-0.729814,-0.261800,-1.926127,-0.886514,0.315493,2.256706,-0.689200,0.027141,-0.200285,-0.157553,0.520000,-1.387110,0.387040,-0.865059,-0.243369,0.423228,-0.066331,0.000996,-1.242459,-1.074326,0.901901,1.088712,0.442769,-0.140756,-0.320629
-0.148311,0.259456,0.393300,0.052647,0.107791,-0.229345,0.965925,-1.667614,0.494498,-0.269034,2.200159,-0.728502,-0.261800,-1.946464,-0.887208,0.332909,2.267779,-0.689254,0.024233,-0.200660,-0.161890,0.520000,-1.372764,0.393236,-0.870205,-0.241288,0.422331,-0.068115,-0.001519,-1.233359,-1.071198,0.913359,1.095796,0.443090,-0.138223,-0.318536
